p,k,RMSE,MAE,MBE,R2
1.7000000000000002,24,2.6362055071359665,1.9152190491635128,-0.512944703129258,0.8315327587219626
1.7000000000000002,25,2.6369373741064823,1.9112728954318656,-0.5186594116161464,0.831439205526721
1.7000000000000002,26,2.644919940275575,1.9134925813262351,-0.5252731690357966,0.8304171226080213
1.7000000000000002,27,2.6450730712142936,1.911413310376908,-0.5271358232301602,0.8303974856151987
1.7000000000000002,28,2.651299080060114,1.9146089688920265,-0.531615082300649,0.8295981205487057
1.7000000000000002,29,2.6576780829519353,1.9187494850566085,-0.5375549404675629,0.8287771632005102
1.7000000000000002,30,2.6696279408491046,1.926115969391629,-0.5441676112330582,0.8272339450436239
1.7000000000000002,31,2.6694373373814826,1.9245121061796675,-0.5438782857345411,0.8272586141243697
1.7000000000000002,32,2.6787463251630137,1.9290605234373197,-0.5460924047122908,0.8260517296192508
1.7000000000000002,33,2.6828664595704725,1.930765450043585,-0.546985883342064,0.8255162243257828
1.7000000000000002,34,2.6905995305473676,1.9363947331562188,-0.5506869723339327,0.8245089136447117
1.7000000000000002,35,2.6968159618149254,1.9393609174222912,-0.5553996291231429,0.823697058503465
1.7000000000000002,36,2.699304345373115,1.93935911280122,-0.5602324150715452,0.8233715548367637
1.7000000000000002,37,2.706285526679258,1.943229596503192,-0.5676897305678025,0.8224567489564457
1.7000000000000002,38,2.711048740933657,1.9457242666015175,-0.5747376212229584,0.8218312268118944
1.7000000000000002,39,2.713680317072232,1.9475650115203704,-0.5749005112753356,0.8214851671891402
1.7000000000000002,40,2.7208681053956285,1.951348278192934,-0.5805141360503522,0.8205382419771143
1.8,2,2.9841102850642063,2.0952516773516363,-0.4355491421829753,0.7841327905959715
1.8,3,2.8114010660531537,2.0094162269508464,-0.4004649317943762,0.8083968923933778
1.8,4,2.7133965518559138,1.9788950022578249,-0.4058086571860703,0.8215224992590275
1.8,5,2.737435771913798,1.975052343978098,-0.4557669437034012,0.8183460630795838
1.8,6,2.7572934448175275,1.9886946805927368,-0.4568874478834457,0.8157010270878229
1.8,7,2.7587846672442744,1.9670937786725968,-0.438173871558849,0.8155016249673981
1.8,8,2.747782154817911,1.9503174136136456,-0.4659732207631757,0.81697031355339
1.8,9,2.7567345242725936,1.957968071381721,-0.4521332411711259,0.8157757366130887
1.8,10,2.7245940975106735,1.9409265606721449,-0.4495230836741117,0.8200463909102962
1.8,11,2.61625950613832,1.8974922124711784,-0.4025936063964288,0.8340724208512074
1.8,12,2.609162300178442,1.8977306092637192,-0.4021348881738469,0.8349714332888296
1.8,13,2.6147098386553207,1.899476583869342,-0.4104428993962667,0.8342689276738102
1.8,14,2.627929119634726,1.9000132812399688,-0.4289416334356875,0.8325889066271622
1.8,15,2.623456833617263,1.9022946310298865,-0.4468778634859785,0.833158231878762
1.8,16,2.6138533702682656,1.907451774313509,-0.4530259903465474,0.8343774828754391
1.8,17,2.6252189858416464,1.9072683435175524,-0.4647532466375164,0.8329340243920478
1.8,18,2.627737266951589,1.9082247782178947,-0.4722940937264209,0.8326133495200918
1.8,19,2.636813566021835,1.914981404175748,-0.4789316621308406,0.8314550335091341
1.8,20,2.641371447010688,1.921816388789497,-0.4894626254810301,0.8308718509483444
1.8,21,2.639744892395099,1.9233936595940588,-0.4923998754853042,0.8310800847957771
1.8,22,2.646797756466579,1.920930957668284,-0.5004453127428447,0.8301762393120526
1.8,23,2.6534378788433384,1.9240757734935263,-0.5085649158016518,0.8293230838031779
1.8,24,2.653727430525317,1.922820925106013,-0.5151186633859189,0.8292858321418695
1.8,25,2.654302668670306,1.9200825645218127,-0.5205057409895734,0.8292118140317434
1.8,26,2.66137308287809,1.9202369959209569,-0.5266030489825098,0.8283007261358488
1.8,27,2.6615035834163256,1.91669933291604,-0.5285742722354192,0.8282838871611418
1.8,28,2.6670844300002283,1.9197683783298851,-0.5328385193951577,0.8275629968878311
1.8,29,2.672956074622388,1.9230634340476949,-0.5384589259684954,0.8268029134808802
1.8,30,2.68393874728765,1.92940134433126,-0.5446026531250049,0.8253767211475691
1.8,31,2.683960296017772,1.9287472687918965,-0.5444753124388797,0.8253739171156078
1.8,32,2.6924835413181736,1.933263346272278,-0.5467231119010661,0.8242630629717145
1.8,33,2.696473522801553,1.9347380137850791,-0.5476041381321487,0.8237418292057623
1.8,34,2.70364482365581,1.9394008806221847,-0.5512708792943121,0.8228030614622663
1.8,35,2.7093690735045435,1.942374823785264,-0.5558629418856353,0.8220519322341511
1.8,36,2.711487830628061,1.9427500064630108,-0.5602629013487028,0.8217735086260556
1.8,37,2.7178552906754705,1.9462056136538568,-0.5673201664256632,0.8209354576122214
1.8,38,2.722043647940781,1.9486612321838792,-0.5739157397084507,0.820383136696756
1.8,39,2.724619662717164,1.9506885537212084,-0.574205617361003,0.8200430138401021
1.8,40,2.7312452515564227,1.9547724472013623,-0.579537126941523,0.8191667295442953
1.9,2,2.9880361657903993,2.0995193279436934,-0.4324639783413334,0.7835644293098503
1.9,3,2.815507043984942,2.01106579676803,-0.3982461028987437,0.8078368210242248
1.9,4,2.723407508639274,1.9820213966092235,-0.4071996600552984,0.8202031000895769
1.9,5,2.748869296485351,1.9804835476300435,-0.4561418933302937,0.8168254559557369
1.9,6,2.768969529827139,1.993465654630474,-0.4591331141052551,0.8141368506696424
1.9,7,2.770887686143416,1.9727469143744136,-0.4418718708681142,0.8138792544377602
1.9,8,2.761834001676054,1.9572634052838376,-0.4689802063758509,0.8150935407999613
1.9,9,2.7708387418858167,1.9637653624747504,-0.4562198627001428,0.8138858295590159
1.9,10,2.740690657268658,1.9487348047567328,-0.4537556586345591,0.8179138233472629
1.9,11,2.6361416195322303,1.9060243929563612,-0.4088279048294468,0.8315409241232605
1.9,12,2.629396694809071,1.9067463383188443,-0.4086585497167762,0.8324018719271601
1.9,13,2.635015186892525,1.9089405885332116,-0.4166783361660475,0.8316848596827362
1.9,14,2.6477429910246815,1.9086184846889265,-0.4343182278095149,0.8300549214287027
1.9,15,2.643788108842901,1.9110852416760404,-0.4511128322330526,0.8305622295809832
1.9,16,2.634375432968956,1.9161180332389431,-0.4568605775803269,0.831766580046347
1.9,17,2.645262453811645,1.9164235235394376,-0.4679392500567648,0.8303731982600397
1.9,18,2.6478166882189433,1.917717023196332,-0.4751613951636287,0.8300454608052097
1.9,19,2.6561555417809393,1.9243642140069943,-0.4816122036186122,0.8289732886428344
1.9,20,2.660312832741716,1.9311390910699824,-0.4915287129289237,0.8284375035894866
1.9,21,2.6585098470383324,1.9320623787276952,-0.4944462678437755,0.8286699724213054
1.9,22,2.664693122947153,1.9304748339292896,-0.501985575531699,0.8278720721917529
1.9,23,2.670636567045831,1.933173402299451,-0.5097486350435184,0.8271033730754289
1.9,24,2.6709838182291055,1.9325961585215188,-0.5158597846346705,0.8270584081690842
1.9,25,2.6714694884854824,1.9302868489434024,-0.5209144462833561,0.8269955098295747
1.9,26,2.677762282846752,1.930737119959912,-0.526526525802695,0.8261795065700066
1.9,27,2.6779132802173304,1.9269174388730452,-0.5285641592726741,0.8261599027555537
1.9,28,2.682935167102916,1.9284681538011788,-0.532595379537071,0.8255072872404914
1.9,29,2.688353740764102,1.931463775342467,-0.5379093170405126,0.8248017492034022
1.9,30,2.6984782306554305,1.9383399196595967,-0.5435990528158453,0.8234796515987038
1.9,31,2.698709577603821,1.9376998546176312,-0.5436092040908397,0.8234493832837602
1.9,32,2.706527279250882,1.94127306631718,-0.5458672512219394,0.8224250276512232
1.9,33,2.7103969696137287,1.9428946179368627,-0.5467227459760517,0.8219168846871683
1.9,34,2.717070303108418,1.9465476483074415,-0.5503212218859398,0.8210388797044579
1.9,35,2.7223692107979662,1.9483852518596376,-0.5547506911064299,0.820340168924194
1.9,36,2.724190653118559,1.9486177857495532,-0.5587488444985201,0.820099680241926
1.9,37,2.7300194625723555,1.9510872015876444,-0.565399391259875,0.8193290098735546
1.9,38,2.7337293510924128,1.953633578796832,-0.5715604429264872,0.8188376400032729
1.9,39,2.7362398036627154,1.9566811708140237,-0.5719541874834566,0.8185047553019823
1.9,40,2.742365113182297,1.9603219023429064,-0.576993084180208,0.8176912601666388
2.0,2,2.9919240795953614,2.104059216188322,-0.4293842143426808,0.7830008281695338
2.0,3,2.819758190205101,2.0140777198710995,-0.3959510727184014,0.8072560869042263
2.0,4,2.7332309573304223,1.9850236049191736,-0.4082292882761701,0.8189036904040315
2.0,5,2.759791755003879,1.98546740903537,-0.4561601723309198,0.8153668989980991
2.0,6,2.7799898883779455,1.9986755543287515,-0.4608323552299657,0.812654454747725
2.0,7,2.7823624264220648,1.9800388184774256,-0.4448007499783503,0.8123345441578034
2.0,8,2.77490482174282,1.9637811425726703,-0.4711515785675896,0.8133392006123948
2.0,9,2.7839727817929374,1.968711185631748,-0.459431975509444,0.8121172500146958
2.0,10,2.7556939655985673,1.9558381866269416,-0.4570811339227837,0.8159147851683071
2.0,11,2.654751466122272,1.9144509778665963,-0.4139850429853173,0.8291540543921663
2.0,12,2.6483775098065077,1.9158930242106005,-0.4140591700311181,0.8299734586390987
2.0,13,2.6540411116493616,1.9179862810821715,-0.4217732317651188,0.8292454715710373
2.0,14,2.6663136895811173,1.916914797862876,-0.438545575374922,0.8276626450002587
2.0,15,2.662864556912751,1.9190808791474767,-0.4542421918337674,0.8281082264315741
2.0,16,2.6536704150496195,1.9240386682106032,-0.4595933679684307,0.8292931676691101
2.0,17,2.6641435990053366,1.9247821727099488,-0.4700176078613897,0.8279430587255234
2.0,18,2.666736271442991,1.9261188003554488,-0.4769024713731956,0.8276080134602806
2.0,19,2.6744329388517545,1.932680119292195,-0.4831343373373296,0.8266114705698538
2.0,20,2.6782423702729075,1.9394057597250016,-0.4924627466860691,0.8261171735432898
2.0,21,2.676309412193568,1.940590865422993,-0.4953180732872592,0.8263680746035602
2.0,22,2.6817586064057877,1.939201781979324,-0.5023708799733149,0.8256602959709294
2.0,23,2.6871027726237897,1.9414093302459523,-0.5097510287384839,0.8249647608147206
2.0,24,2.687523153563777,1.941250508626237,-0.5154261727454937,0.8249099901265151
2.0,25,2.687960632060246,1.9392761551240725,-0.5201463496195704,0.8248529827302925
2.0,26,2.693588664986743,1.939885220269069,-0.5253046206101485,0.8241187717236458
2.0,27,2.693787408644497,1.9367072756611368,-0.5273740343577283,0.8240928163365728
2.0,28,2.6983179140570837,1.9383954612836984,-0.5311621651058942,0.8235006251243355
2.0,29,2.7033287025522275,1.9412637300547233,-0.5361802955999686,0.8228444962073047
2.0,30,2.7126832220840744,1.9476846394377476,-0.5414346943092889,0.8216163274759021
2.0,31,2.713107906204182,1.947383930003166,-0.5415604059447665,0.8215604693923362
2.0,32,2.7202870121787903,1.950422602685048,-0.5438070971048818,0.820614888745948
2.0,33,2.724034606636085,1.9524878980203295,-0.5446276141925483,0.820120289671763
2.0,34,2.730256268064007,1.955103356473548,-0.5481316762583147,0.8192976652338583
2.0,35,2.7351749842408246,1.9568858454446008,-0.5523670459480692,0.8186459871175306
2.0,36,2.73675122434509,1.9575483138537215,-0.5559934589396381,0.8184369037225033
2.0,37,2.74210307931896,1.9589807652509543,-0.5622352092116125,0.8177260978189403
2.0,38,2.7454103099460427,1.96118033898621,-0.5679792156394317,0.8172861542107814
2.0,39,2.7478409799400905,1.9640312997699017,-0.5684551179076757,0.8169624767902774
2.0,40,2.753514120744143,1.9672346043697084,-0.5731959810800675,0.8162059049381927
2.1,2,2.9957943113944157,2.109821637475262,-0.4263248230762054,0.7824390623877467
2.1,3,2.824160886721492,2.01720056954565,-0.3936070741103929,0.8066537264301341
2.1,4,2.7428673378954853,1.9892623252177448,-0.4089326391658373,0.8176244796069836
2.1,5,2.7702443248316717,1.9915410365960051,-0.4558567839723565,0.8139656736645631
2.1,6,2.790402186128718,2.0032499731098192,-0.4620365845240696,0.811248441925603
2.1,7,2.7932326552124773,1.9867052009867048,-0.4470543391710403,0.810865324097167
2.1,8,2.787063054987388,1.970164896504525,-0.4726032759843481,0.8116999102516063
2.1,9,2.796190602564528,1.9737669919571512,-0.4618848885966315,0.8104645364054566
2.1,10,2.769649832566968,1.9620489506002183,-0.4596234375852605,0.8140455107389182
2.1,11,2.6721317932009994,1.9227082006146212,-0.4182087262149704,0.8269097174268861
2.1,12,2.666122155474837,1.9240376059516269,-0.4184866005566151,0.8276874037492526
2.1,13,2.6717928965552327,1.9263164164470024,-0.4258845460247134,0.8269536194503792
2.1,14,2.6836336813599475,1.9251318774856248,-0.4417925821889215,0.8254164154849275
2.1,15,2.680653192615977,1.9270664865945688,-0.4564400170797844,0.825803991077313
2.1,16,2.671685745041021,1.9310249568731652,-0.4614046728086481,0.8269674991263931
2.1,17,2.6817793515917843,1.9324880116013805,-0.4711799401359167,0.8256575986934288
2.1,18,2.6844022790885873,1.933918864498095,-0.477716794505897,0.8253163990312652
2.1,19,2.691530486069356,1.939882618738365,-0.4837077039643803,0.8243874517489053
2.1,20,2.695028805648105,1.9464491629881504,-0.4924738910318843,0.8239306498889507
2.1,21,2.6929993795077345,1.9476810873746904,-0.495234761035831,0.8241957195649394
2.1,22,2.697827473902474,1.946720356531822,-0.5018224657291867,0.8235647795470302
2.1,23,2.702649590721209,1.9489488486578188,-0.508803639843175,0.8229334926263593
2.1,24,2.7031451041170027,1.9489076705303947,-0.5140557838972911,0.8228685586668658
2.1,25,2.7035597874818103,1.9467250994865488,-0.5184431867186632,0.822814207832234
2.1,26,2.708618510070566,1.9474703431877256,-0.5231793158174064,0.8221505107661016
2.1,27,2.708880250418044,1.9451793740739272,-0.525252883811305,0.822116137054133
2.1,28,2.712974058502497,1.9466470065965056,-0.5287948599238118,0.8215780751291892
2.1,29,2.7176164846541897,1.9493918997860613,-0.5335270802418759,0.8209669234613605
2.1,30,2.7262732739287054,1.9553857198419904,-0.5383680718226451,0.8198245105411237
2.1,31,2.7268682411289356,1.9555630579646104,-0.5385903693908214,0.8197458609026219
2.1,32,2.733465892790621,1.9583851153613352,-0.5408069539688687,0.8188725567208395
2.1,33,2.737084307210368,1.9604090626300228,-0.5415864801326246,0.8183927058897152
2.1,34,2.742890471788405,1.9629270187405703,-0.5449769610347843,0.8176214032106199
2.1,35,2.747460892577698,1.9647360752731595,-0.548996420011877,0.817013109587713
2.1,36,2.7488301273728273,1.9655072464650376,-0.5522803363437747,0.8168306760898618
2.1,37,2.7537562880982356,1.9671502166386263,-0.5581160772196498,0.8161735746976395
2.1,38,2.7567213040287433,1.968105575366937,-0.5634609429998092,0.815777503546991
2.1,39,2.759058533715974,1.9713143688905488,-0.5639999890832397,0.8154649925853386
2.1,40,2.7643180450105427,1.9746643876989085,-0.568442536856559,0.8147607748078012
2.2,2,2.9996620103481466,2.1154680197438323,-0.4232980954855073,0.7818769387545017
2.2,3,2.8287179929737123,2.020384730577701,-0.3912369222430942,0.8060292504000048
2.2,4,2.7523203010420336,1.993465473047033,-0.4093414716749172,0.816365242741983
2.2,5,2.7802686500407647,1.997316293610756,-0.4552628609337592,0.8126168809606144
2.2,6,2.80025945930716,2.007250357874481,-0.4627921408972092,0.8099125327287126
2.2,7,2.803535910992653,1.992800419144875,-0.4487143023378998,0.8094674477119024
2.2,8,2.798395470376418,1.975909503667604,-0.4734347885609604,0.8101655114354271
2.2,9,2.8075708002300197,1.97911223469378,-0.4636776463579644,0.8089186186709926
2.2,10,2.782638866281578,1.9675772945693577,-0.4614892809236323,0.8122972515399047
2.2,11,2.688371886615258,1.930461348458545,-0.4216245760229032,0.8247993840889734
2.2,12,2.6827061520238593,1.9312670081482477,-0.4220726188018739,0.8255370753303
2.2,13,2.688343138208393,1.9336461281282291,-0.4291504258733293,0.8248031311238861
2.2,14,2.6997697739836415,1.9329212692809423,-0.4442077001513528,0.8233106391276329
2.2,15,2.697208781596964,1.934374872858344,-0.4578587300279397,0.8236456939847774
2.2,16,2.688467527477065,1.9380340163490315,-0.4624520733741405,0.8247869180785692
2.2,17,2.698199728631406,1.9397630673023591,-0.471593309105817,0.8235160860133731
2.2,18,2.7008398601633568,1.9413956771751877,-0.4777785162540648,0.8231705454680618
2.2,19,2.7074592301366356,1.9465285812893975,-0.4835153098159618,0.8223027161960985
2.2,20,2.7106729634380984,1.952893288596774,-0.4917451936734844,0.821880615208555
2.2,21,2.7085726640199344,1.9540155860932424,-0.4943885750041599,0.8221565312726093
2.2,22,2.7128747096887067,1.953661933628863,-0.5005339921004676,0.8215911424727359
2.2,23,2.7172376923403956,1.9556751685291556,-0.5071091517660461,0.8210168286834054
2.2,24,2.7178027463793946,1.956344110116443,-0.511956316028669,0.8209423812548553
2.2,25,2.7182105228901485,1.953963251915872,-0.5160166306042308,0.8208886459580755
2.2,26,2.7227813252617006,1.9539659124582367,-0.520362220032777,0.820285770704589
2.2,27,2.723112773998236,1.952656724457094,-0.522418415099305,0.8202420142124883
2.2,28,2.7268158525850184,1.9543501013671305,-0.5257168838382131,0.8197527869146881
2.2,29,2.731125379270998,1.956591633715932,-0.530173192869383,0.8191826024665139
2.2,30,2.739144845191328,1.961940952097191,-0.5346251684527732,0.8181191669399092
2.2,31,2.739885202345497,1.9624286468492775,-0.5349279628287708,0.8180208333492386
2.2,32,2.7459516530065224,1.964996213572876,-0.5370989549184351,0.8172140916678594
2.2,33,2.749432723363082,1.9671465759714064,-0.5378344240763945,0.8167503588687943
2.2,34,2.754854022208574,1.9693874294650071,-0.5410980605712726,0.8160269874642352
2.2,35,2.7591006486531184,1.9711451548275845,-0.5448882386690187,0.8154593589683219
2.2,36,2.7602919769544174,1.972130857172609,-0.5478579741250231,0.8152999621360602
2.2,37,2.7648359066245876,1.9739516603465816,-0.5532950773024462,0.814691363641587
2.2,38,2.7675079159293747,1.974484787549309,-0.5582594103792194,0.8143330163989186
2.2,39,2.7697412117825424,1.9774478675033749,-0.5588457182782417,0.8140332401222672
2.2,40,2.7746193446470353,1.980598598290689,-0.562994287001453,0.8133776052750951
2.3000000000000003,2,3.0035379678531378,2.1208076266259783,-0.4203139973734496,0.7813128872577997
2.3000000000000003,3,2.8334288885312775,2.0247997850722768,-0.3888596369749077,0.8053826416975557
2.3000000000000003,4,2.761594903682804,1.9979745729415692,-0.4094848337540048,0.815125554925065
2.3000000000000003,5,2.7899038534649647,2.0026214740483015,-0.4544066540669117,0.811315853475161
2.3000000000000003,6,2.8096148125804143,2.010732153971627,-0.4631412574979575,0.8086402891778871
2.3000000000000003,7,2.813315317817582,1.9983734530683848,-0.4498517325822584,0.8081358827080017
2.3000000000000003,8,2.8089920641403525,1.9821214789701551,-0.4737311105127375,0.8087251091710252
2.3000000000000003,9,2.81819918724598,1.9854158095057608,-0.4648947602821828,0.8074691585527928
2.3000000000000003,10,2.794754119418576,1.97337001366972,-0.4627695426225017,0.8106592259689871
2.3000000000000003,11,2.7035792559462624,1.93812922161934,-0.4243407938301579,0.822811655976172
2.3000000000000003,12,2.6982305386317926,1.93794668219372,-0.4249310616226282,0.8235120555478408
2.3000000000000003,13,2.7037952240986765,1.940140974231985,-0.4316899854955951,0.8227833464175499
2.3000000000000003,14,2.714823467388048,1.9400792010644992,-0.4459183839843692,0.8213347351218223
2.3000000000000003,15,2.7126290948552985,1.940831095698858,-0.4586283150351996,0.8216234461231846
2.3000000000000003,16,2.7041108154062927,1.944021717054518,-0.4628693414551643,0.8227419739800651
2.3000000000000003,17,2.713492210452102,1.9459720473486244,-0.4713988978312628,0.8215099148779453
2.3000000000000003,18,2.7161351821575597,1.9482805629299047,-0.4772347909471501,0.8211620428737844
2.3000000000000003,19,2.7222958863475553,1.9528619141145636,-0.4827115456497503,0.8203498467305069
2.3000000000000003,20,2.725245403944866,1.958511412852515,-0.4904312014809016,0.8199603458349458
2.3000000000000003,21,2.7230949231390627,1.959476172746814,-0.4929418270060331,0.8202443709448299
2.3000000000000003,22,2.726951480488605,1.959393100511014,-0.4986686755683415,0.8197348559938428
2.3000000000000003,23,2.730907890565621,1.9619114961796864,-0.5048383186377724,0.819211399515655
2.3000000000000003,24,2.731533051971153,1.9627880426215816,-0.5093021154255424,0.8191286175276438
2.3000000000000003,25,2.731944230303717,1.9606837000437096,-0.5130446635371786,0.8190741602031048
2.3000000000000003,26,2.736096834080488,1.9603131206509687,-0.5170307947596873,0.8185237211991757
2.3000000000000003,27,2.736498874402454,1.9591817444155737,-0.5190531684279354,0.8184703852637989
2.3000000000000003,28,2.7398512082336453,1.9609384688452152,-0.5221151384806009,0.8180253489995759
2.3000000000000003,29,2.7438602469956876,1.963113877098708,-0.5263060226603231,0.8174924170117892
2.3000000000000003,30,2.751294127358359,1.9679829000945952,-0.5303948875002509,0.8165021497917062
2.3000000000000003,31,2.752155763980597,1.9685765989840127,-0.5307646518360106,0.8163871979048243
2.3000000000000003,32,2.757736407871978,1.970945931302443,-0.5328778350549179,0.8156418065549289
2.3000000000000003,33,2.761073235700719,1.97310513335949,-0.5335685196728561,0.8151953942555741
2.3000000000000003,34,2.766137225755795,1.9754988802018671,-0.5366968353220279,0.8145168849878336
2.3000000000000003,35,2.7700807728870687,1.9769578246773851,-0.5402513810012555,0.8139876395088006
2.3000000000000003,36,2.771117487739092,1.9780775982236103,-0.5429341188420438,0.8138483815748021
2.3000000000000003,37,2.7753168039911578,1.980033688563081,-0.5479839380847014,0.8132837704990176
2.3000000000000003,38,2.77773669693659,1.9802977370202908,-0.5525870242801519,0.8129580201051826
2.3000000000000003,39,2.77985964429282,1.982784586747726,-0.5532077471268395,0.8126720088242011
2.3000000000000003,40,2.7843845737498563,1.9856279225756577,-0.5570704770111851,0.8120616644660216
2.4000000000000004,2,3.0074293708029356,2.125864717954767,-0.4173804941286868,0.7807458553340978
2.4000000000000004,3,2.838289848554933,2.0302317617346004,-0.386490986952721,0.8047143075157459
2.4000000000000004,4,2.77069670509217,2.0031831373237443,-0.4093895352851492,0.8139049099782941
2.4000000000000004,5,2.799185345659203,2.007495209573466,-0.4533142782035796,0.8100583309216306
2.4000000000000004,6,2.8185186968055658,2.0148037368260012,-0.4631228605862125,0.8074255002253392
2.4000000000000004,7,2.822615006279302,2.003468128552087,-0.4505287646805612,0.8068653350686394
2.4000000000000004,8,2.818938257191838,1.9886971778267952,-0.473564917880069,0.807368163266578
2.4000000000000004,9,2.8281593855015994,1.9917799903631608,-0.4656083484765438,0.8061058524590929
2.4000000000000004,10,2.80608863343486,1.9801020332940051,-0.4635413376701445,0.8091203159685737
2.4000000000000004,11,2.717863414395441,1.9455258432710183,-0.426449908475781,0.8209343871561321
2.4000000000000004,12,2.712802676294734,1.9439132467244855,-0.4271593312123795,0.8216006167214793
2.4000000000000004,13,2.7182614548401647,1.9461390368394824,-0.4336047295559105,0.8208819337656827
2.4000000000000004,14,2.7289069782627675,1.94677153007897,-0.4470325002159276,0.8194762269113547
2.4000000000000004,15,2.7270274168682893,1.9467136495463488,-0.458857755958143,0.8197248163043882
2.4000000000000004,16,2.718728941174979,1.9493526930046303,-0.4627678829960353,0.8208203190534382
2.4000000000000004,17,2.7277671607620992,1.9514441495416297,-0.4707135080903225,0.819626998766473
2.4000000000000004,18,2.7303992176805396,1.9542923277356536,-0.4762071697420821,0.819278742463863
2.4000000000000004,19,2.7361447055565757,1.9583379221536923,-0.4814235714665228,0.8185173708293842
2.4000000000000004,20,2.7388468724271187,1.9636819632080236,-0.4886591240030176,0.8181587359221034
2.4000000000000004,21,2.7366636522130925,1.964368700168896,-0.4910280052955051,0.8184485230563362
2.4000000000000004,22,2.740143260147363,1.9642722331254183,-0.4963603817614228,0.8179865520915979
2.4000000000000004,23,2.7437379063500527,1.9670774688934352,-0.5021310456058966,0.8175086915999636
2.4000000000000004,24,2.744412191706676,1.9681069016469932,-0.5062353769375861,0.8174189845351143
2.4000000000000004,25,2.7448337059140435,1.9663179028391944,-0.5096725005154705,0.8173628949998566
2.4000000000000004,26,2.748627845109064,1.9661917521439312,-0.5133292718402719,0.8168576334065958
2.4000000000000004,27,2.7490975123661205,1.965373507063182,-0.5153054795911355,0.8167950397586119
2.4000000000000004,28,2.7521347458058085,1.9671443050304225,-0.5181410666092666,0.8163900023908799
2.4000000000000004,29,2.755872953310568,1.9692490058814505,-0.5220775821405381,0.815890871002309
2.4000000000000004,30,2.76276657935531,1.973767314875116,-0.5258298442813033,0.8149686464362855
2.4000000000000004,31,2.763727376073683,1.974522076037158,-0.5262551950875795,0.8148399287725271
2.4000000000000004,32,2.7688639576166336,1.9768505321083385,-0.528301384465364,0.8141510231690161
2.4000000000000004,33,2.7720519434647084,1.97887530344122,-0.5289482786369843,0.8137228150655648
2.4000000000000004,34,2.776784236828553,1.981105584427979,-0.5319365621801398,0.8130862680284507
2.4000000000000004,35,2.7804436115999525,1.9825899263356968,-0.535254739905363,0.812593296279873
2.4000000000000004,36,2.7813452637637077,1.9836427611544452,-0.5376763166699853,0.8124717307446317
2.4000000000000004,37,2.785233033375982,1.9848947908928525,-0.542353440274226,0.8119471096114257
2.4000000000000004,38,2.787435317529726,1.985213406663424,-0.5466150546145748,0.8116496051453972
2.4000000000000004,39,2.7894454393764,1.987557103225244,-0.5472600044866949,0.8113778544397001
2.4000000000000004,40,2.7936426098504152,1.9901767394000085,-0.5508479373483517,0.8108098025298175
2.5,2,3.0113404900887035,2.1306774542220275,-0.4145038411214364,0.7801752107003457
2.5,3,2.8432945666317693,2.035945480395066,-0.3841439595100162,0.8040250111003779
2.5,4,2.7796313611590673,2.0088247635328496,-0.4090804836110202,0.8127027744530072
2.5,5,2.808144623937745,2.0124653567069166,-0.4520102248788255,0.8088405025773404
2.5,6,2.8270177188311507,2.0191620079890913,-0.4627731664895634,0.8062623625959384
2.5,7,2.831477741595028,2.008123624105478,-0.4508000337014877,0.8056505830040754
2.5,8,2.828311513542967,1.994706431836673,-0.4729986439134276,0.8060849925808478
2.5,9,2.8375284092509783,1.9975921994105603,-0.4658802627733424,0.804819073599382
2.5,10,2.816729284414366,1.9871147565068243,-0.4638702328782668,0.8076699448045096
2.5,11,2.7313275329018265,1.953854572729285,-0.4280309277580604,0.8191558338337006
2.5,12,2.7265259746776724,1.9494841906363432,-0.4288404892999398,0.8197911077331969
2.5,13,2.7318511018460536,1.9517334405296556,-0.4349807211876566,0.8190864950502357
2.5,14,2.7421300449059154,1.9527009402278703,-0.4476406568250413,0.8177225128720699
2.5,15,2.7405170814617086,1.9518946826501329,-0.4586375412525909,0.81793688669746
2.5,16,2.7324362318871778,1.9543714382057595,-0.4622394129261618,0.8190089877049235
2.5,17,2.741138163046233,1.9562714319385408,-0.4696324511171096,0.8178543556591874
2.5,18,2.743747026142777,1.95973897491296,-0.4747945434204453,0.8175074784478847
2.5,19,2.7491155640486165,1.9633943822418287,-0.479754415906847,0.8167926337554656
2.5,20,2.7515853451981647,1.968273394861496,-0.4865318332835449,0.8164633021271481
2.5,21,2.749384423239988,1.968710449173207,-0.4887548775629077,0.8167567972168974
2.5,22,2.7525453753620512,1.9690543586278029,-0.4937167872720347,0.8163352076053958
2.5,23,2.7558170147410936,1.9718216020401456,-0.4990996557666506,0.8158983450019857
2.5,24,2.7565292227350047,1.9727151440751471,-0.5028696015417187,0.8158031749578879
2.5,25,2.756965785937831,1.9709317924909524,-0.5060159480552657,0.8157448262758241
2.5,26,2.760452440438,1.9711809070967263,-0.5093720824292617,0.8152784872535481
2.5,27,2.7609843146269086,1.9704725428995389,-0.5112930340014328,0.8152072974236325
2.5,28,2.763738666434754,1.9723263357911431,-0.5139143848128531,0.8148384159400036
2.5,29,2.767232950785128,1.9742618496212263,-0.5176080714726773,0.8143699083713003
2.5,30,2.7736267983426193,1.9784883194239349,-0.5210500602139262,0.8135110997940921
2.5,31,2.774667002743869,1.979329708968038,-0.5215213393609772,0.8133711942014027
2.5,32,2.7793982254182867,1.9816198614323952,-0.5234940185509317,0.8127341914580465
