Station,Country,Longitude,Latitude,Average,Model_Raw,Model_Corrected,Residual
FR41002,FR,9.4464,42.6979,7.94,7.7073727,13.587196,5.647196350097656
FR41017,FR,9.4346,42.6713,5.088,7.7073727,13.587196,8.499196350097655
FR82006,FR,6.0154,47.2474,12.279,6.9646316,15.441829,3.162828727722168
FR82010,FR,6.794,47.5103,13.527,5.2676697,10.337308,-3.1896920700073235
GR0028A,GR,23.6884,38.0208,26.45,27.891928,20.550917,-5.89908332824707
GR0031A,GR,23.713,37.932,28.15,52.442,20.775213,-7.37478675842285
GR0039A,GR,23.8194,37.9951,13.412,11.80054,6.4391727,-6.972827255249024
HR0009A,HR,16.0065,45.7649,28.435,10.593986,25.947622,-2.487377700805663
HU0026A,HU,20.6164,48.2472,11.489,5.163577,11.075169,-0.41383139038086014
HU0037A,HU,17.5567,47.1053,14.553,2.7326062,11.611132,-2.9418683319091805
HU0038A,HU,20.7031,48.2181,10.915,4.5139027,10.985758,0.07075782775878992
IE0028A,IE,-6.2672,53.322,12.822,20.721731,16.09481,3.2728104858398446
IE0118A,IE,-9.2997,53.8511,6.687,2.4986117,3.4908977,-3.1961023445129397
IE0132A,IE,-6.1319,53.2858,10.712,8.061359,6.214832,-4.497168170928955
IE0147A,IE,-7.2681,52.6388,4.512,3.0333047,2.084668,-2.4273320789337154
IT0267A,IT,9.4147,45.3294,18.643,15.336123,20.853477,2.210477478027343
IT0448A,IT,12.3139,45.4294,30.242,50.296284,63.782356,33.54035626220703
IT0459A,IT,13.3419,43.5989,20.727,3.5842354,19.17052,-1.5564792175292972
IT0505A,IT,11.4332,46.5897,2.392,2.855499,2.459362,0.06736203002929697
IT0507A,IT,11.6541,46.7149,20.889,5.112218,24.072365,3.183364807128907
IT0508A,IT,11.944,46.7974,17.812,3.4307911,17.061588,-0.7504117126464855
IT0544A,IT,9.8303,44.8239,12.737,3.4188073,12.437067,-0.29993296813964854
IT0591A,IT,11.0394,45.8924,19.429,8.020522,27.816135,8.387135406494142
IT0663A,IT,11.3686,45.7144,15.505,6.5375805,19.045528,3.5405284118652336
IT0703A,IT,11.4539,46.0518,18.169,2.7381449,16.591652,-1.5773480834960942
IT0706A,IT,9.3275,45.4828,30.309,19.794924,34.34153,4.032529846191405
IT0707A,IT,9.6439,45.6903,24.14,23.581398,28.522701,4.382701263427734
IT0732A,IT,8.8042,45.8361,16.461,10.725527,21.544441,5.083441223144533
IT0741A,IT,10.2994,45.2489,19.856,8.798271,20.395655,0.5396546783447249
IT0742A,IT,10.3858,45.6394,17.817,3.2896538,10.642619,-7.174380867004395
IT0743A,IT,10.4808,45.4633,17.585,12.352411,14.26717,-3.3178300476074227
IT0775A,IT,9.385,46.1372,19.294,7.41047,17.093151,-2.2008489074707036
IT0804A,IT,10.3317,44.7936,15.847,7.7645097,19.870785,4.023784759521485
IT0854A,IT,8.9274,44.4182,17.892,57.934402,41.60245,23.71045132446289
IT0858A,IT,8.9915,44.3949,10.704,32.51302,27.044817,16.340816970825195
IT0862A,IT,11.2875,43.7867,16.353,12.055184,20.99476,4.6417605133056625
IT0865A,IT,12.6533,41.5954,16.266,5.7212386,17.166756,0.900755676269533
IT0883A,IT,11.3239,43.7892,5.059,4.713976,7.2575135,2.1985135231018065
IT0884A,IT,11.909,42.1579,7.216,2.2710555,6.73302,-0.4829801712036135
IT0889A,IT,13.0097,41.725,19.726,8.8880205,19.512743,-0.21325700378417878
IT0903A,IT,10.7339,44.5161,13.613,7.313809,16.046312,2.4333123321533208
IT0908A,IT,10.3725,46.4703,12.461,1.542572,4.5946393,-7.8663606986999515
IT0912A,IT,9.1647,45.1939,20.138,9.776917,26.072495,5.934494506835936
IT0940A,IT,10.6647,44.6908,16.219,8.081925,17.735363,1.5163630065917957
IT0950A,IT,11.8889,43.4611,12.209,4.4521475,13.474337,1.2653366241455082
IT0952A,IT,12.2663,41.8895,8.921,14.112574,13.3737955,4.4527955093383795
IT0956A,IT,12.5687,41.8577,27.69,17.170046,34.225952,6.535952148437499
IT0957A,IT,12.6585,41.9295,20.263,8.428959,17.595375,-2.6676249389648454
IT0963A,IT,12.2622,45.4992,20.034,34.8441,36.929398,16.895397583007814
IT0966A,IT,13.2406,46.0661,17.403,7.7908735,15.8333435,-1.5696564941406237
IT0977A,IT,6.9778,45.7292,1.98,1.8717537,2.0881078,0.10810782432556154
IT0983A,IT,7.3242,45.7358,18.201,5.59317,22.39176,4.190759872436523
IT0988A,IT,7.7664,45.5966,9.023,2.643819,11.521197,2.498197319030762
IT0989A,IT,12.9621,42.5726,3.535,1.174862,4.559353,1.0243528747558592
IT0991A,IT,13.3383,41.7273,28.904,1.9641719,32.958702,4.054702087402344
IT0992A,IT,13.6743,41.6692,3.66,2.2203054,3.7668474,0.10684737205505357
IT1037A,IT,11.1262,46.0629,25.469,10.516881,25.857002,0.38800225830078006
IT1043A,IT,12.5533,44.0625,15.085,6.904099,22.141827,7.056826629638671
IT1065A,IT,11.7367,45.7608,15.568,8.179485,17.015734,1.4477337188720707
IT1071A,IT,10.7717,43.7131,15.271,7.170792,22.911055,7.640054611206054
IT1110A,IT,10.4017,43.7389,12.115,6.160562,17.723171,5.608171234130859
IT1114A,IT,7.0501,45.1391,11.363,2.0152898,15.769717,4.4067172164917
IT1120A,IT,7.5496,45.0069,21.641,15.346372,35.929707,14.28870657348633
IT1125A,IT,7.6362,44.9513,17.975,13.543685,33.895855,15.92085494995117
IT1128A,IT,7.658,45.1546,19.213,13.584404,28.120247,8.90724688720703
IT1149A,IT,10.8817,43.2478,3.704,1.3392404,6.995538,3.291538234710693
IT1152A,IT,10.8836,44.7994,19.104,9.904576,21.8958,2.791799636840821
IT1176A,IT,12.5416,41.886,24.463,17.170046,34.225952,9.762952148437499
IT1177A,IT,11.5397,45.5606,18.296,15.513089,29.190907,10.894906524658204
IT1179A,IT,11.9611,44.8397,7.717,5.8326426,11.853519,4.136519439697266
IT1184A,IT,12.9466,41.5314,27.648,3.0333827,11.156117,-16.49188256072998
IT1186A,IT,10.245,43.8839,17.494,6.294264,24.93511,7.441110092163086
IT1187A,IT,10.5739,43.8408,14.814,6.3233385,22.313606,7.499606262207031
IT1190A,IT,9.5664,46.1317,14.888,5.577409,17.316765,2.428764831542969
IT1191A,IT,10.958,46.0825,3.289,3.8666458,3.5735736,0.284573589324951
IT1203A,IT,8.8486,45.5467,18.818,15.379398,17.0325,-1.7855006866455092
IT1204A,IT,12.2256,44.42,15.788,32.995995,22.789043,7.001043426513672
IT1213A,IT,12.0619,45.0467,13.986,7.2170067,20.030165,6.044164718627929
IT1214A,IT,11.7911,45.0397,15.428,9.271321,19.454456,4.026456329345702
IT1222A,IT,12.5917,45.6303,21.745,9.020724,19.327543,-2.417456741333009
IT1246A,IT,8.1876,45.569,13.835,6.7918053,13.981803,0.1468029403686515
IT1277A,IT,9.6944,40.575,8.954,1.2348763,7.3138223,-1.6401777305603034
IT1288A,IT,9.5861,45.3086,16.096,14.97723,15.704969,-0.3910305938720704
IT1294A,IT,8.7367,45.5258,16.6,16.431831,20.640705,4.040705108642577
IT1328A,IT,12.3081,45.8906,17.07,7.8609376,20.455305,3.3853050994873044
IT1365A,IT,12.6236,42.5819,12.526,5.2504654,9.09041,-3.4355897674560545
IT1388A,IT,10.6919,45.4108,19.129,14.513678,14.571913,-4.557087234497072
IT1453A,IT,11.8419,45.3719,23.248,12.956667,29.063957,5.815957214355468
IT1459A,IT,8.8345,45.5829,22.055,15.379398,17.0325,-5.0225006866455075
IT1463A,IT,9.6115,45.6206,17.955,23.581398,28.522701,10.567701263427736
IT1464A,IT,9.5564,45.4975,18.991,19.629751,14.209087,-4.781912628173828
IT1486A,IT,14.3447,41.0844,17.513,16.840755,17.848448,0.3354477996826155
IT1509A,IT,8.7861,45.4097,19.15,23.345015,38.808212,19.65821228027344
IT1510A,IT,8.5655,45.9303,14.449,5.6755013,18.025507,3.5765069732666017
IT1519A,IT,8.1695,44.4122,8.705,2.4242728,9.492639,0.7876385879516601
IT1523A,IT,8.2055,44.9089,18.926,9.303852,15.663922,-3.26207769012451
IT1524A,IT,8.0333,44.7037,16.84,5.957529,17.615282,0.7752820587158205
IT1529A,IT,7.5382,44.3818,19.026,6.8627067,15.743199,-3.2828006515502928
IT1532A,IT,8.2835,45.7132,13.805,3.2144372,14.664421,0.859421081542969
IT1535A,IT,11.3114,45.1836,18.472,7.4324365,19.176964,0.7049638061523424
IT1548A,IT,9.8977,44.1831,3.825,8.202985,3.6618001,-0.1631998538970949
IT1551A,IT,11.1928,43.7569,17.826,9.27389,23.529215,5.7032148590087886
IT1553A,IT,11.0069,43.9161,12.631,3.510789,15.081588,2.450587791442871
IT1557A,IT,10.3217,43.52,12.05,16.23837,20.79837,8.748370361328124
IT1571A,IT,10.9053,43.9408,15.633,5.3539653,17.30724,1.674239532470704
IT1576A,IT,8.3861,39.2033,5.167,1.1273922,8.628545,3.461544807434082
IT1590A,IT,12.2386,45.6725,21.855,11.393039,29.803999,7.948998947143554
IT1593A,IT,11.1192,42.7786,14.514,3.7454233,14.462137,-0.051862777709960284
IT1594A,IT,12.2169,46.1414,15.083,4.6553383,17.839046,2.756046478271484
IT1596A,IT,12.5103,45.8369,11.625,6.7480807,13.76935,2.144350051879883
IT1610A,IT,17.2253,40.4233,9.815,44.89356,12.7173605,2.9023604965209966
IT1619A,IT,11.9058,46.0308,9.355,5.5279326,10.444674,1.0896735382080074
IT1624A,IT,16.8597,41.1006,20.588,18.771685,26.614826,6.026826202392577
IT1644A,IT,10.4536,43.8689,6.838,5.345298,17.683952,10.845952331542968
IT1646A,IT,9.7139,45.082,20.106,12.096855,20.051075,-0.05492501831054852
IT1648A,IT,9.1258,45.7272,20.57,11.339762,28.411312,7.841312103271484
IT1650A,IT,9.0242,45.6269,24.583,17.18075,32.07189,7.48889178466797
IT1654A,IT,11.0919,43.8728,20.239,10.486754,26.078018,5.839018188476562
IT1662A,IT,9.7987,44.1236,6.538,3.4771752,9.391679,2.8536788101196287
IT1663A,IT,17.8083,40.5656,8.553,2.3391113,9.561214,1.0082144470214836
IT1670A,IT,12.2392,44.1392,18.826,6.281132,18.669538,-0.15646150207519582
IT1672A,IT,10.4303,44.2997,2.638,1.3601434,2.7552633,0.1172633285522462
IT1681A,IT,11.9017,43.6603,1.703,1.4616574,1.1239222,-0.5790777711868287
IT1692A,IT,9.2358,45.4783,26.376,29.373516,46.428715,20.052714752197264
IT1702A,IT,17.9436,40.6508,10.609,12.837531,14.697237,4.088237014770508
IT1728A,IT,12.6517,42.5522,12.67,5.2504654,9.09041,-3.5795897674560546
IT1734A,IT,9.3489,45.8408,17.249,8.775554,17.491848,0.2428479919433606
IT1735A,IT,9.0094,45.0003,18.323,7.579981,14.951204,-3.3717957000732426
IT1739A,IT,10.0458,45.1422,22.538,9.480518,29.025991,6.487991439819336
IT1771A,IT,10.9063,44.6506,20.577,12.131006,26.269945,5.692945144653319
IT1790A,IT,12.3608,46.1625,4.672,2.6593668,4.2254877,-0.44651229095458955
IT1791A,IT,11.5692,45.8483,2.337,1.7409747,2.8671474,0.5301474456787107
IT1812A,IT,9.4969,45.9131,2.714,2.1513941,4.866223,2.152222858428955
IT1819A,IT,10.0972,44.0783,10.348,18.791264,18.711092,8.363091995239257
IT1823A,IT,16.9197,40.9533,9.577,3.6826708,10.694947,1.1179472427368164
IT1826A,IT,9.3958,45.8494,19.017,8.775554,17.491848,-1.52515200805664
IT1836A,IT,12.4476,41.9064,28.215,13.610886,38.047863,9.832863006591797
IT1848A,IT,11.0378,45.59,5.401,2.5507982,6.0358524,0.6348524322509768
IT1860A,IT,12.7372,42.7397,17.53,3.0313451,7.204699,-10.325300960540773
IT1865A,IT,11.0708,44.9969,12.757,6.7491555,10.888275,-1.8687248535156247
IT1868A,IT,10.7956,45.1606,17.976,10.0234995,20.098158,2.1221578826904306
IT1870A,IT,11.6431,45.29,11.055,9.058028,12.787972,1.732972450256348
IT1873A,IT,8.75,45.6167,19.972,24.362106,28.76106,8.789060714721678
IT1876A,IT,9.4667,45.6833,14.808,14.467692,22.29313,7.485130874633789
IT1877A,IT,7.6259,45.0419,26.311,30.914185,34.680874,8.36987387084961
IT1878A,IT,8.4024,45.3189,15.446,13.083509,17.423956,1.9779559173583987
IT1888A,IT,13.1186,38.0502,16.501,3.0916638,30.155893,13.654893325805663
IT1902A,IT,12.4681,43.0669,8.183,4.588607,6.678054,-1.5049461441040037
IT1906A,IT,12.4754,41.894,29.851,20.397903,42.566883,12.715883087158204
IT1910A,IT,10.3708,44.9261,14.752,7.1732154,14.002791,-0.7492085952758796
IT1911A,IT,10.2889,44.6575,9.364,3.904555,10.447456,1.0834563598632805
IT1914A,IT,10.6639,44.8731,13.382,7.410002,12.795985,-0.5860147781372067
IT1915A,IT,12.6275,43.9328,8.129,4.133896,8.375477,0.24647683715820357
IT1916A,IT,12.42,44.0131,7.813,5.0714936,7.70813,-0.10487011718749972
IT1917A,IT,11.2997,44.7383,14.224,8.152547,16.3228,2.0987996826171873
IT1918A,IT,11.6497,44.825,11.912,12.716855,19.800312,7.888312042236327
IT1919A,IT,11.9422,44.7417,10.413,11.107186,20.929138,10.51613818359375
IT1921A,IT,11.1779,44.9278,13.933,6.385987,11.736398,-2.196602256774902
IT1924A,IT,10.0192,44.9894,12.166,8.736751,14.057044,1.8910440292358395
IT1928A,IT,12.3322,44.2839,10.205,6.8499064,13.71032,3.505320472717285
IT1942A,IT,11.0942,42.6706,3.866,2.378765,3.0502002,-0.8157997760772706
IT1947A,IT,9.0089,39.0667,9.92,40.069332,12.486431,2.566431121826172
IT1948A,IT,8.3103,44.808,10.784,5.9817,11.175708,0.391707817077636
IT1961A,IT,8.2559,46.3148,2.222,0.9503974,5.5601335,3.338133457183838
IT1964A,IT,9.6669,45.235,15.744,10.55447,24.529694,8.785693603515625
IT1965A,IT,9.4953,45.3028,20.766,15.336123,20.853477,0.08747747802734551
IT1967A,IT,9.8803,46.1686,16.91,4.8411713,21.339712,4.429712142944336
IT1975A,IT,9.6692,45.0383,13.684,8.840249,20.11916,6.435159698486329
IT1993A,IT,9.1364,39.2606,6.304,13.529571,13.542561,7.238560577392578
IT1996A,IT,8.7731,40.2564,4.008,1.5606983,5.1853914,1.1773914260864258
IT1997A,IT,15.2491,38.1906,10.24,4.642882,16.539053,6.299052963256836
IT2008A,IT,8.6053,39.8853,9.701,2.0951016,6.931025,-2.7699749717712407
IT2009A,IT,8.5761,40.7244,6.946,4.493737,11.390816,4.4448157348632815
IT2010A,IT,8.4053,40.8314,5.723,17.29153,6.7424755,1.0194755096435548
IT2012A,IT,12.3456,41.8748,14.804,9.84324,18.518148,3.7141484222412107
IT2013A,IT,13.349,41.6396,20.984,7.144548,22.040989,1.0569889221191389
IT2014A,IT,9.2861,46.0158,15.051,3.7284863,10.988722,-4.0622781524658205
IT2027A,IT,12.2247,43.9275,3.235,2.4391065,2.1042914,-1.1307085609436034
IT2032A,IT,11.1419,43.4728,13.385,4.915405,14.500064,1.1150638961791994
IT2040A,IT,9.1881,39.2328,9.384,13.529571,13.542561,4.158560577392578
IT2058A,IT,16.8453,41.1347,17.451,18.771685,26.614826,9.163826202392578
IT2062A,IT,9.6147,45.6439,24.26,23.581398,28.522701,4.262701263427733
IT2071A,IT,11.9022,45.6003,18.103,13.132792,19.910955,1.807955429077147
IT2072A,IT,11.5533,45.1039,14.455,7.477541,14.818377,0.36337654113769524
IT2073A,IT,10.7914,44.5394,14.746,7.313809,16.046312,1.3003123321533199
IT2074A,IT,9.3669,44.7347,2.934,1.9420859,2.7716057,-0.16239426994323747
IT2075A,IT,11.2861,44.5,15.679,9.053273,18.017859,2.338858505249023
IT2079A,IT,8.8458,45.3044,15.823,13.232881,21.839977,6.0169772644042965
IT2096A,IT,11.342,46.4992,22.754,8.757644,22.467028,-0.286972335815431
IT2097A,IT,10.9261,44.15,2.178,2.8235853,2.9050603,0.7270602912902833
IT2100A,IT,12.2058,43.1331,9.881,3.2564962,8.912182,-0.9688181457519534
IT2101A,IT,7.8375,45.0028,19.104,11.072544,15.998443,-3.1055573501586906
IT2105A,IT,12.2458,43.4569,11.567,3.0069015,13.085332,1.5183319168090819
IT2109A,IT,12.4197,42.5519,7.384,3.5611684,7.4824185,0.09841853713989224
IT2117A,IT,7.7116,45.1763,20.276,21.788498,25.346634,5.070633911132813
IT2128A,IT,8.2921,46.1276,19.462,3.075842,11.482689,-7.979311096191406
IT2132A,IT,13.5011,45.8364,9.694,6.2575173,17.264305,7.570305114746093
IT2141A,IT,15.3867,41.6308,12.698,4.5099225,6.545332,-6.152668045043946
IT2151A,IT,18.0472,40.4894,8.28,4.153145,9.811398,1.531397552490235
IT2153A,IT,11.0978,43.7931,12.642,8.383376,19.33216,6.690160949707032
IT2154A,IT,10.5242,42.9319,11.116,12.922874,19.523596,8.407595809936524
IT2158A,IT,12.4017,43.9081,4.251,2.8539567,5.2106285,0.959628509521484
IT2170A,IT,13.2622,45.8108,13.816,7.851647,17.163378,3.3473777618408196
IT2175A,IT,12.4132,42.3018,11.105,6.2702737,8.130991,-2.9740090179443364
IT2183A,IT,10.3327,43.5689,15.244,16.23837,20.79837,5.554370361328125
IT2206A,IT,14.345,37.0225,4.538,2.8087707,3.5187504,-1.0192495708465579
IT2213A,IT,14.7024,40.711,21.395,7.265858,12.785056,-8.609943885803222
IT2233A,IT,7.3043,45.7344,18.153,5.59317,22.39176,4.238759872436525
IT2239A,IT,10.5599,44.0055,9.125,2.099177,9.429199,0.30419921875
LT00002,LT,25.2108,54.6861,12.952,12.6178665,11.898401,-1.0535987396240234
LT00012,LT,24.3656,55.725,15.387,4.7389407,5.0641284,-10.322871601104737
LT00044,LT,23.8358,54.8836,8.493,8.099594,7.512945,-0.9800548248291019
LT00051,LT,26.0042,55.4633,0.208,1.6877972,1.1923293,0.9843292875289917
LU0101A,LU,6.1376,49.5977,15.598,5.364582,6.0130053,-9.584994743347169
LU0102A,LU,5.9769,49.505,13.57,5.85983,7.0179977,-6.5520022583007815
LU0103A,LU,6.1783,49.9358,4.26,3.3886068,3.5774336,-0.6825664138793943
LU0104A,LU,5.8471,49.7318,6.093,3.4994256,5.29198,-0.8010202102661133
LU0105A,LU,6.3053,49.7223,4.934,4.1394296,4.0640187,-0.8699812736511232
LV0010R,LV,21.1733,56.1624,1.597,1.7085845,2.0240114,0.4270113735198975
NL00003,NL,4.9438,52.3893,14.677,31.366215,19.420084,4.7430839996337895
NL00014,NL,4.8662,52.3597,15.276,32.87922,20.688547,5.412547134399414
NL00019,NL,4.9044,52.3721,18.223,31.366215,19.420084,1.19708399963379
NL00021,NL,4.9884,52.3207,13.152,31.366215,19.420084,6.26808399963379
NL00022,NL,4.7933,52.3668,14.381,25.430862,19.593168,5.212168258666992
NL00107,NL,6.0424,51.1192,9.683,9.736325,11.078911,1.395910827636719
NL00131,NL,5.8531,51.5405,10.341,9.657722,10.385033,0.044032653808594446
NL00133,NL,5.8817,50.9023,7.615,11.358491,8.799683,1.1846826171874998
NL00138,NL,5.9869,50.9003,9.556,10.051634,11.192475,1.6364753189086922
NL00230,NL,5.1485,51.5184,11.353,12.725996,14.29962,2.9466196746826174
NL00235,NL,4.3598,51.4344,11.199,17.210098,13.204526,2.005525947570801
NL00246,NL,4.5153,51.6537,11.17,17.435759,14.791898,3.621897773742676
NL00247,NL,5.3933,51.4074,10.515,11.670211,14.578112,4.06311164855957
NL00301,NL,3.9166,51.6347,9.668,12.773004,11.648074,1.98007415008545
NL00318,NL,3.7494,51.2945,9.82,12.433466,12.423593,2.6035925674438474
NL00404,NL,4.2892,52.0771,17.88,20.001852,17.280746,-0.5992535400390615
NL00418,NL,4.48,51.9142,20.077,23.799881,25.073385,4.996385238647459
NL00437,NL,4.4505,51.7866,11.701,14.199443,13.045485,1.3444845428466792
NL00442,NL,4.7082,51.8007,13.674,19.368275,18.285639,4.611638809204102
NL00444,NL,4.5108,52.2966,9.495,13.515839,11.274155,1.7791546630859383
NL00446,NL,4.3594,52.039,17.027,21.886343,19.97257,2.9455704193115224
NL00485,NL,4.3552,51.8674,18.764,24.436127,22.581602,3.817602096557618
NL00488,NL,4.4876,51.8936,17.79,23.095837,21.795322,4.0053224182128915
NL00494,NL,4.4014,51.9214,22.587,23.799881,25.073385,2.486385238647461
NL00495,NL,4.228,51.932,23.872,23.478916,24.233097,0.36109707641601574
NL00538,NL,5.049,52.8034,10.085,7.183205,9.199071,-0.8859290695190438
NL00561,NL,4.7735,52.3336,19.69,25.430862,19.593168,-0.09683174133300909
NL00564,NL,4.715,52.3275,15.886,25.430862,19.593168,3.707168258666993
NL00565,NL,4.7707,52.2799,15.786,18.315882,17.82016,2.0341599121093754
NL00633,NL,4.8382,52.1379,9.615,13.223143,11.561442,1.9464423751831053
NL00643,NL,5.1282,52.1013,12.751,15.161202,16.3174,3.566399978637696
NL00644,NL,4.9233,51.9745,10.781,15.566614,14.450144,3.6691438140869135
NL00701,NL,4.8167,52.448,15.434,21.259344,17.869099,2.435098663330079
NL00703,NL,4.7286,52.3986,12.853,25.430862,19.593168,6.740168258666992
NL00722,NL,6.6054,52.0917,8.607,8.567424,9.333869,0.7268689804077155
NL00738,NL,5.7084,52.1116,8.811,10.139716,10.924907,2.1139067306518555
NL00742,NL,5.8569,51.8382,14.272,18.056791,16.362566,2.090565994262695
NL00818,NL,6.0176,52.6542,6.885,8.462628,8.59608,1.7110798263549807
NL00918,NL,5.5735,52.9169,6.068,7.124764,7.5497694,1.4817694015502934
NL00929,NL,6.9327,52.8757,6.116,6.451112,7.5387053,1.4227053489685062
NL00934,NL,6.2769,53.3304,5.19,5.379226,5.6792164,0.4892163848876949
NL00938,NL,6.609,53.2465,6.399,8.050467,8.668872,2.2698718795776367
NO0002R,NO,8.2519,58.3885,0.763,1.484905,0.8215318,0.05853177261352538
NO0056R,NO,11.0741,60.3729,0.997,2.5673294,1.6169269,0.619926908493042
NO0062A,NO,9.4871,59.2024,3.127,1.737453,2.078175,-1.0488249320983885
NO0075A,NO,10.4656,61.1209,9.422,2.511186,2.1857054,-7.236294576644898
PL0002R,PL,21.9724,51.8144,7.638,3.4469085,6.056083,-1.5819167976379394
PL0004R,PL,17.5345,54.7541,3.653,2.744877,5.5220385,1.869038459777832
PL0005R,PL,22.0381,54.1248,2.917,2.3423245,3.4794245,0.5624244766235353
PL0008A,PL,18.975,50.2646,23.805,13.258209,36.489754,12.684753723144532
PL0014A,PL,20.7919,51.8352,8.378,3.899793,9.001419,0.6234190673828124
PL0028A,PL,15.3122,50.9125,3.696,3.1506073,5.914205,2.2182050743103026
PL0031A,PL,18.2689,52.2257,11.237,5.0546584,12.076654,0.8396544342041015
PL0047A,PL,18.6573,54.4008,15.616,11.511422,16.178452,0.5624515380859378
PL0048A,PL,18.4933,54.5608,11.62,8.350163,17.570486,5.950486068725587
PL0052A,PL,18.6198,54.3801,15.544,24.871393,21.883682,6.339682250976562
PL0064A,PL,17.9957,53.1341,15.196,7.3890944,25.819881,10.623881439208985
PL0068A,PL,18.6843,53.0806,7.354,6.795931,13.708979,6.3549786529541015
PL0077A,PL,17.934,53.6621,4.519,2.871408,3.9522815,-0.5667185249328615
PL0091A,PL,23.2902,50.7166,11.569,4.5216913,12.849929,1.2809288558959953
PL0105A,PL,19.5176,51.2912,8.569,5.348719,9.5399885,0.9709885177612296
PL0115A,PL,19.4212,51.8567,13.068,7.127531,20.989378,7.921377975463868
PL0121A,PL,21.1168,49.6337,3.941,4.1675634,4.861192,0.9201922264099123
PL0126A,PL,19.9601,49.2936,17.369,2.2452676,5.543119,-11.825881046295166
PL0128A,PL,20.4547,52.2859,6.822,4.8519917,8.907717,2.0857167510986327
PL0129A,PL,20.9559,52.4076,11.973,7.2579203,17.219448,5.246448089599609
PL0134A,PL,20.8375,52.1917,19.16,11.007694,26.547308,7.387307968139648
PL0136A,PL,19.7098,52.5509,12.117,7.0372605,13.807409,1.6904092864990226
PL0143A,PL,21.0425,52.2909,18.587,14.383556,34.459297,15.872297180175782
PL0150A,PL,23.6422,53.2155,2.741,2.46189,3.9622753,1.2212752666473388
PL0175A,PL,20.4861,53.7892,10.56,4.944103,14.801281,4.241280975341796
PL0182A,PL,14.3822,53.1223,5.238,3.2427742,4.819019,-0.4189811592102055
PL0184A,PL,19.1301,50.8364,13.2,8.618671,19.990847,6.7908466339111335
PL0190A,PL,16.1805,51.2045,14.187,5.2592945,18.662807,4.47580746459961
PL0192A,PL,16.2697,50.7687,10.973,4.743504,16.860683,5.887683441162109
PL0193A,PL,17.1411,51.1159,10.734,7.8873186,20.794918,10.060918060302734
PL0194A,PL,17.0293,51.1294,16.736,10.392082,27.045532,10.3095322265625
PL0209A,PL,15.2287,52.7382,17.44,5.086602,9.415525,-8.024474563598634
PL0211A,PL,15.2067,52.1722,3.68,3.2920828,4.1217203,0.44172031402587875
PL0212A,PL,16.3175,51.7997,10.567,3.7123435,10.688868,0.12186756896972639
PL0218A,PL,18.2366,50.3496,13.227,6.56432,8.477978,-4.749022247314453
PL0239A,PL,18.5161,50.1112,19.752,7.1693964,18.129005,-1.6229945678710926
PL0240A,PL,18.9902,50.0999,17.784,7.193039,18.377373,0.5933727416992198
PL0241A,PL,18.4555,50.0076,15.535,8.700457,20.264778,4.729778137207031
PL0243A,PL,19.4588,50.7109,6.369,4.576045,8.889593,2.5205931243896487
PL0247A,PL,17.7732,52.5013,6.861,3.8474233,7.6893935,0.8283935203552248
PL0248A,PL,14.6633,53.381,9.853,5.537392,8.953215,-0.8997853546142576
PL0273A,PL,19.8304,49.971,15.594,7.8862047,19.85327,4.259269577026368
PL0276A,PL,22.1125,50.5299,8.541,4.289654,11.705023,3.164022811889648
PL0294A,PL,19.2344,49.6716,12.836,4.081953,13.7634115,0.9274115219116208
PL0295A,PL,19.4109,54.1678,9.482,4.449964,11.590563,2.108562820434571
PL0317A,PL,17.2913,50.9421,12.347,5.04947,16.27924,3.932239654541016
PL0495A,PL,22.0106,50.0242,12.76,7.0326705,17.323872,4.563871612548828
PL0501A,PL,19.9492,50.0106,24.739,17.337803,39.655598,14.916597686767577
PL0502A,PL,21.0042,50.0202,14.949,7.1953354,17.610622,2.6616224060058595
PL0503A,PL,18.0491,51.748,12.331,5.917327,13.968318,1.6373179855346685
PL0504A,PL,16.6537,50.4335,11.49,4.785776,13.104301,1.6143014526367185
PL0505A,PL,15.4317,51.3176,5.266,3.4657674,6.3383956,1.072395595550537
PL0509A,PL,19.697,51.4044,15.226,6.2899795,15.867297,0.6412971725463859
PL0518A,PL,21.4546,49.7449,10.837,5.9918222,9.59061,-1.2463904495239255
PL0529A,PL,19.1844,50.286,17.526,13.453848,28.369276,10.84327604675293
PL0543A,PL,19.451,51.7754,17.061,10.817329,28.506374,11.44537435913086
PL0563A,PL,20.5335,50.8231,14.631,7.3446093,16.291885,1.6608853759765623
PL0568A,PL,18.8267,49.7197,10.088,5.070184,10.294901,0.20690089416503987
PL0573A,PL,17.0742,52.2767,9.481,4.8433228,12.087785,2.606784767150879
PL0585A,PL,15.7656,50.9134,8.672,4.8736696,12.200837,3.528837135314941
PL0591A,PL,15.1278,51.6427,12.183,4.7509685,12.233052,0.0500522537231447
PL0594A,PL,22.7562,49.7843,9.454,4.2196918,13.950656,4.496655937194824
PT01042,PT,-8.4569,41.5694,9.978,7.789448,10.504237,0.5262371749877932
PT02004,PT,-8.5672,40.7586,8.575,9.533689,14.989513,6.414513397216798
PT02019,PT,-8.8917,39.9239,2.643,5.03053,4.7143974,2.071397430419922
PT02020,PT,-7.3019,40.2331,2.844,2.1538947,5.4069204,2.5629204330444337
PT02022,PT,-8.6767,40.1828,3.238,3.7484365,8.923818,5.68581763458252
