Station,Country,Longitude,Latitude,Average,Model_Raw,Model_Corrected,Residual
FR25039,FR,1.1483,49.0213,51.643,61.73198,49.649147,-1.9938529663085944
FR25040,FR,1.1552,49.4062,59.008,59.737537,50.652946,-8.355053527832034
FR25043,FR,1.099,49.4005,51.566,58.999313,47.066864,-4.4991359863281275
FR25049,FR,1.2144,49.3049,55.323,61.28957,53.558548,-1.764452026367188
FR25050,FR,1.3451,49.7812,49.223,63.741924,52.543125,3.3201251525878916
FR26005,FR,5.0659,47.3074,53.902,61.639458,54.93137,1.0293697814941396
FR26010,FR,5.0024,47.3456,58.406,61.639458,54.93137,-3.474630218505858
FR26012,FR,4.0995,47.2748,63.706,70.90258,60.487362,-3.2186380920410187
FR26017,FR,3.1711,46.9968,47.784,60.978355,47.992294,0.20829431152343858
FR26019,FR,3.5762,47.8006,50.394,61.54157,46.23042,-4.1635808410644515
FR27003,FR,4.7665,45.4545,49.57,67.253914,44.37155,-5.198448486328125
FR27005,FR,4.7707,45.3218,48.424,67.896614,52.81021,4.3862111816406255
FR27007,FR,5.2709,45.6082,50.896,65.58501,44.40347,-6.492530914306641
FR27010,FR,5.1811,45.4609,64.561,71.21785,65.48523,0.924229492187493
FR28010,FR,2.9,50.4491,52.493,58.630566,44.98056,-7.512439697265627
FR28033,FR,2.6664,50.4897,51.388,60.585384,51.293415,-0.09458493041992
FR29423,FR,4.0747,46.0411,49.754,60.268177,47.104763,-2.6492369689941384
FR29424,FR,4.3954,45.4201,51.843,66.31087,55.738434,3.8954338378906215
FR29426,FR,4.515,45.4753,48.848,70.48698,45.8033,-3.0447010498046865
FR29439,FR,4.4297,45.4818,52.731,68.95642,57.27149,4.540488189697264
FR30019,FR,6.4528,48.1727,48.81,66.38152,51.255306,2.445306243896482
FR30033,FR,5.7856,49.0658,52.987,62.32151,50.263256,-2.723743927001955
FR30034,FR,6.1904,48.6882,48.784,61.046486,59.476467,10.69246713256836
FR30037,FR,6.136,48.6569,58.166,61.046486,59.476467,1.3104671325683626
FR31001,FR,-0.5804,44.8612,53.111,57.045563,51.79435,-1.3166503295898409
FR31007,FR,-0.5158,44.9003,52.878,57.74367,48.68632,-4.191678741455078
FR31008,FR,-0.94,44.8658,47.737,64.52596,52.422,4.685000885009764
FR31013,FR,-0.3915,43.3108,51.523,61.64952,49.905285,-1.6177151184082064
FR31016,FR,-1.4892,43.4798,53.206,65.72677,47.277237,-5.928763061523441
FR31021,FR,-0.5382,43.3763,45.962,63.405457,42.844788,-3.1172124023437533
FR31033,FR,0.7272,45.1898,48.209,64.75917,49.42346,1.2144580993652312
FR32005,FR,4.3669,46.6788,47.961,63.638107,49.15572,1.1947197570800796
FR32006,FR,4.84,46.3162,52.489,61.154964,50.676983,-1.8120171203613253
FR33111,FR,6.3496,45.2747,46.637,70.05033,49.85802,3.2210207824707027
FR33120,FR,6.87,45.9225,34.512,78.91033,59.366917,24.85491665649414
FR33121,FR,6.3897,45.675,39.063,62.318943,38.08746,-0.975540435791018
FR33201,FR,6.1183,45.8953,40.218,64.17958,39.522476,-0.695523803710941
FR33202,FR,6.1356,45.9169,50.993,64.085785,47.090088,-3.902912109375002
FR33211,FR,6.2406,46.1958,49.62,64.16669,47.093494,-2.5265055847167943
FR33220,FR,6.7136,45.9236,39.55,75.156555,57.033638,17.483638000488284
FR33302,FR,5.8208,46.0722,55.483,71.02836,56.637394,1.1543939514160186
FR34017,FR,2.0093,47.959,49.416,60.66802,49.819824,0.4038242187500032
FR34024,FR,0.6538,47.3441,52.061,59.86662,51.21615,-0.8448516235351562
FR34026,FR,0.7173,47.4693,53.8,60.313763,51.52072,-2.279278564453122
FR34029,FR,1.9447,47.8378,52.935,61.05901,55.127777,2.1927770996093727
FR34032,FR,2.4053,47.0828,52.584,60.180916,48.780323,-3.80367697143555
FR34038,FR,2.6101,46.8147,51.343,61.739155,53.73472,2.3917183227539027
FR34041,FR,1.5101,48.4444,52.712,60.496033,55.43097,2.7189692382812467
FR34043,FR,1.9556,48.3911,55.863,60.493214,55.610542,-0.2524577026367183
FR34046,FR,1.3585,48.7297,48.384,62.013508,51.560795,3.1767948303222653
FR34051,FR,1.6931,46.7983,52.701,62.83591,53.26605,0.5650484313964839
FR34054,FR,1.4097,47.1702,51.69,61.454304,51.817745,0.12774520874023665
FR34056,FR,1.7719,46.8645,53.006,61.196358,50.97825,-2.027751403808594
FR34061,FR,1.3027,47.5943,54.066,61.950893,51.21143,-2.854570404052737
FR35002,FR,0.8984,45.8849,50.751,63.602528,45.341053,-5.4099469909667945
FR35004,FR,1.5373,45.1587,43.136,62.95056,43.551918,0.41591802978515346
FR35005,FR,1.873,46.1736,56.081,67.370125,55.11674,-0.9642588195800812
FR35006,FR,1.7628,45.2627,41.862,65.283806,36.899,-4.963001739501955
FR35007,FR,1.3079,45.8733,55.582,63.836338,56.087463,0.5054633789062493
FR36001,FR,4.8763,44.8702,55.049,66.95614,51.38415,-3.664848541259765
FR36021,FR,5.279,44.5694,56.547,73.116066,60.15678,3.609780242919925
FR41001,FR,8.7357,41.9247,54.226,71.92839,64.16988,9.943883728027345
FR41002,FR,9.4464,42.6979,72.234,78.629585,73.24406,1.0100567016601616
FR41017,FR,9.4346,42.6713,73.408,78.629585,73.24406,-0.163943298339845
FR41024,FR,9.19,42.236,80.845,78.05772,83.63837,2.793366699218751
FR82005,FR,6.0765,47.2346,62.908,64.37466,61.47779,-1.43020916748047
FR82006,FR,6.0154,47.2474,55.373,64.37466,61.47779,6.104790832519534
FR82012,FR,6.8684,47.5382,52.404,60.843994,45.111782,-7.292217926025394
FR82030,FR,6.8259,47.2946,52.604,70.53903,58.69255,6.088550659179688
FR82050,FR,5.5566,46.6713,56.346,66.540054,55.559124,-0.7868760070800747
FR82060,FR,6.1576,47.62,51.123,62.84188,48.15874,-2.9642590026855444
GR0028A,GR,23.6884,38.0208,62.278,65.69659,68.57937,6.301368591308595
GR0031A,GR,23.713,37.932,60.57,50.876003,54.546062,-6.023937530517578
GR0037A,GR,23.7582,38.1435,87.983,80.64455,95.03977,7.056772033691402
HU0023A,HU,21.6244,47.5133,53.792,64.12454,46.209465,-7.582534973144533
HU0026A,HU,20.6164,48.2472,41.788,63.5208,47.19761,5.4096089477539095
HU0029A,HU,18.2111,46.0803,65.342,71.29224,48.063896,-17.27810382080078
HU0034A,HU,17.9011,47.0911,58.991,71.86259,54.99293,-3.998068634033203
HU0037A,HU,17.5567,47.1053,57.922,75.27751,58.984684,1.0626839904785186
HU0038A,HU,20.7031,48.2181,45.315,61.378185,44.02141,-1.2935881042480446
HU0042A,HU,19.1461,47.5419,50.325,56.112167,41.413822,-8.911177825927737
IE0001R,IE,-10.2408,51.9381,67.024,73.506165,67.72048,0.6964818725585928
IE0028A,IE,-6.2672,53.322,50.513,51.612648,46.293198,-4.219802368164061
IE0090A,IE,-6.8831,54.0661,53.272,64.71515,57.818714,4.546714141845705
IE0111A,IE,-7.1964,53.1069,47.347,63.04653,51.815804,4.46880352783203
IE0118A,IE,-9.2997,53.8511,54.127,64.79425,56.432236,2.305235717773435
IE0127A,IE,-6.2353,53.3118,53.259,51.612648,46.293198,-6.965802368164063
IE0140A,IE,-6.2235,53.4638,54.68,56.368496,51.9065,-2.7734982299804685
IE0147A,IE,-7.2681,52.6388,51.731,62.44772,54.135338,2.404337829589842
IT0448A,IT,12.3139,45.4294,45.856,34.229668,49.790348,3.934348052978514
IT0459A,IT,13.3419,43.5989,40.482,73.940216,57.84779,17.365789764404298
IT0505A,IT,11.4332,46.5897,90.432,66.27986,98.206,7.774001281738279
IT0508A,IT,11.944,46.7974,36.154,62.14636,36.780308,0.6263077697753872
IT0544A,IT,9.8303,44.8239,56.903,69.231705,54.476803,-2.4261971740722643
IT0703A,IT,11.4539,46.0518,38.377,73.90027,59.626987,21.249987457275388
IT0706A,IT,9.3275,45.4828,45.984,55.0127,41.280926,-4.70307424926758
IT0707A,IT,9.6439,45.6903,56.122,58.146484,48.153305,-7.968694946289062
IT0732A,IT,8.8042,45.8361,54.181,73.148636,57.77664,3.5956418457031276
IT0740A,IT,10.2008,45.655,50.845,83.6873,48.2523,-2.592699737548827
IT0741A,IT,10.2994,45.2489,46.198,61.44297,46.11153,-0.08646969604492227
IT0753A,IT,10.8445,45.8915,47.468,67.22738,50.90623,3.4382309265136684
IT0775A,IT,9.385,46.1372,42.409,65.21081,44.642143,2.23314324951172
IT0804A,IT,10.3317,44.7936,47.541,63.397438,47.193718,-0.34728204345702807
IT0839A,IT,9.705,45.3672,39.436,57.94758,47.070778,7.634777893066406
IT0858A,IT,8.9915,44.3949,71.635,60.66394,66.22447,-5.410527954101568
IT0869A,IT,12.913,41.464,52.909,68.96358,54.39152,1.482521453857423
IT0883A,IT,11.3239,43.7892,54.965,72.27758,55.509285,0.5442849731445278
IT0884A,IT,11.909,42.1579,77.462,79.91327,89.285225,11.823224914550778
IT0885A,IT,11.8025,42.0916,50.611,82.459595,65.390854,14.77985388183594
IT0888A,IT,13.0041,41.7304,35.831,66.962135,39.10653,3.2755292358398407
IT0903A,IT,10.7339,44.5161,54.019,67.98435,49.729527,-4.289473480224608
IT0908A,IT,10.3725,46.4703,61.897,71.852104,59.507996,-2.3890043945312485
IT0912A,IT,9.1647,45.1939,45.913,59.60533,46.998806,1.0858059997558627
IT0940A,IT,10.6647,44.6908,45.8,63.46942,40.77981,-5.020188140869138
IT0950A,IT,11.8889,43.4611,48.528,69.31998,55.313927,6.785926696777345
IT0952A,IT,12.2663,41.8895,59.708,62.68348,50.62155,-9.086448486328123
IT0953A,IT,12.5069,41.9329,47.467,57.918964,42.43795,-5.029049865722655
IT0956A,IT,12.5687,41.8577,41.454,60.817413,46.24644,4.792440887451171
IT0957A,IT,12.6585,41.9295,49.671,63.504097,49.56311,-0.10788964843749937
IT0963A,IT,12.2622,45.4992,47.031,44.432755,37.652027,-9.378972869873046
IT0977A,IT,6.9778,45.7292,72.589,75.395004,57.18994,-15.399058593749999
IT0983A,IT,7.3242,45.7358,50.467,65.45192,49.922962,-0.5440378112792956
IT0988A,IT,7.7664,45.5966,46.056,72.96631,44.829136,-1.2268641052246068
IT0989A,IT,12.9621,42.5726,64.677,79.824165,65.43257,0.7555714111328058
IT0992A,IT,13.6743,41.6692,48.073,74.21159,60.17386,12.100858642578125
IT1037A,IT,11.1262,46.0629,42.254,59.72409,44.611668,2.357667633056643
IT1043A,IT,12.5533,44.0625,44.721,71.5577,48.80762,4.086621002197269
IT1048A,IT,12.0489,44.2192,47.745,66.012955,45.186634,-2.5583659362792943
IT1071A,IT,10.7717,43.7131,43.986,63.1811,35.710346,-8.275653778076169
IT1090A,IT,13.7875,45.6231,62.202,47.51071,59.411816,-2.7901843566894513
IT1110A,IT,10.4017,43.7389,49.022,69.05253,53.29794,4.275939300537111
IT1125A,IT,7.6362,44.9513,44.214,61.49658,30.83147,-13.382529510498046
IT1149A,IT,10.8817,43.2478,70.463,77.919136,72.71319,2.250188171386725
IT1152A,IT,10.8836,44.7994,42.359,59.48042,41.18018,-1.1788204040527361
IT1166A,IT,13.0111,46.4019,51.85,66.39909,58.84308,6.993078613281249
IT1176A,IT,12.5416,41.886,45.282,60.817413,46.24644,0.9644408874511754
IT1177A,IT,11.5397,45.5606,44.127,59.012657,40.76929,-3.357709075927737
IT1179A,IT,11.9611,44.8397,44.962,64.77417,56.963703,12.001703155517575
IT1190A,IT,9.5664,46.1317,43.267,66.374504,54.581936,11.314935882568356
IT1191A,IT,10.958,46.0825,97.323,71.683655,57.449036,-39.87396435546874
IT1203A,IT,8.8486,45.5467,45.553,60.56208,45.64139,0.08839175415039335
IT1204A,IT,12.2256,44.42,52.285,48.670055,44.19995,-8.085048828124997
IT1214A,IT,11.7911,45.0397,48.448,61.62184,48.974094,0.5260943908691402
IT1222A,IT,12.5917,45.6303,47.686,63.32296,46.13174,-1.5542594299316406
IT1288A,IT,9.5861,45.3086,42.44,57.46889,40.94964,-1.490361633300779
IT1328A,IT,12.3081,45.8906,43.577,61.673813,46.76539,3.188388488769533
IT1365A,IT,12.6236,42.5819,34.62,71.5035,55.10844,20.488440399169924
IT1388A,IT,10.6919,45.4108,41.427,68.48934,53.002964,11.575964019775391
IT1451A,IT,11.6394,44.6622,48.992,60.836617,42.656757,-6.335242645263669
IT1453A,IT,11.8419,45.3719,45.593,59.035328,42.297092,-3.295907562255863
IT1459A,IT,8.8345,45.5829,41.249,60.56208,45.64139,4.392391754150388
IT1463A,IT,9.6115,45.6206,50.498,58.146484,48.153305,-2.34469494628906
IT1464A,IT,9.5564,45.4975,46.17,54.308006,40.57962,-5.590379638671877
IT1510A,IT,8.5655,45.9303,45.763,72.65865,49.171436,3.408436309814455
IT1519A,IT,8.1695,44.4122,43.898,77.25422,44.938713,1.0407130737304655
IT1524A,IT,8.0333,44.7037,41.055,63.93744,37.93194,-3.123061828613281
IT1529A,IT,7.5382,44.3818,51.315,72.28752,61.336044,10.02104431152344
IT1532A,IT,8.2835,45.7132,52.652,75.45709,45.32052,-7.331481506347657
IT1535A,IT,11.3114,45.1836,49.771,63.225033,53.189304,3.41830435180664
IT1536A,IT,9.8439,44.116,48.237,72.68799,59.363304,11.126304138183592
IT1548A,IT,9.8977,44.1831,65.002,72.68799,59.363304,-5.638695861816402
IT1553A,IT,11.0069,43.9161,49.743,78.50116,56.058754,6.315753967285154
IT1590A,IT,12.2386,45.6725,45.083,61.071278,46.648594,1.5655939025878922
IT1594A,IT,12.2169,46.1414,41.615,66.28576,44.84842,3.233419189453123
IT1596A,IT,12.5103,45.8369,45.968,59.38602,43.274555,-2.6934447937011754
IT1619A,IT,11.9058,46.0308,30.739,71.12522,39.41029,8.671289764404296
IT1624A,IT,16.8597,41.1006,51.103,71.66622,56.891323,5.788323089599608
IT1644A,IT,10.4536,43.8689,60.91,70.474815,61.10067,0.19066986083984716
IT1648A,IT,9.1258,45.7272,48.917,69.03945,51.901062,2.9840620117187484
IT1650A,IT,9.0242,45.6269,49.406,61.553574,46.672886,-2.733114105224608
IT1662A,IT,9.7987,44.1236,57.01,80.742714,62.215717,5.20571731567383
IT1665A,IT,18.1161,40.4589,58.58,81.23535,71.419785,12.83978454589844
IT1672A,IT,10.4303,44.2997,74.351,79.2529,77.15275,2.801748107910157
IT1679A,IT,17.4239,40.5378,57.191,78.93618,80.32647,23.135469421386716
IT1692A,IT,9.2358,45.4783,42.639,52.549526,41.326847,-1.3121529235839873
IT1696A,IT,11.3401,46.4348,36.826,59.758133,42.93159,6.105591033935546
IT1734A,IT,9.3489,45.8408,59.222,80.41727,57.304874,-1.9171255798339857
IT1735A,IT,9.0094,45.0003,54.518,60.36864,50.1593,-4.358698242187501
IT1739A,IT,10.0458,45.1422,41.618,60.01301,40.92808,-0.6899184875488302
IT1743A,IT,9.2744,45.5811,39.172,56.39677,48.41962,9.247620513916019
IT1771A,IT,10.9063,44.6506,45.153,58.084625,41.006355,-4.146644714355467
IT1788A,IT,7.878,45.4512,45.738,69.55763,46.87094,1.1329411621093755
IT1790A,IT,12.3608,46.1625,61.396,72.33816,65.19308,3.797077087402343
IT1791A,IT,11.5692,45.8483,93.817,75.919075,63.51736,-30.299639312744134
IT1799A,IT,14.6728,41.5669,56.317,71.69211,50.876625,-5.440374938964844
IT1812A,IT,9.4969,45.9131,93.254,82.202385,97.88986,4.63586206054687
IT1823A,IT,16.9197,40.9533,67.662,76.916374,65.00535,-2.6566517944336
IT1826A,IT,9.3958,45.8494,52.561,80.41727,57.304874,4.743874420166016
IT1827A,IT,13.5086,43.6117,63.945,81.54374,66.22236,2.277358703613281
IT1835A,IT,12.5337,41.9477,42.672,57.918964,42.43795,-0.2340498657226533
IT1836A,IT,12.4476,41.9064,37.086,63.282337,48.93116,11.845159973144533
IT1848A,IT,11.0378,45.59,82.184,82.56696,84.60778,2.4237804565429713
IT1865A,IT,11.0708,44.9969,48.94,62.70482,47.823795,-1.116204681396482
IT1868A,IT,10.7956,45.1606,46.501,62.54609,48.533466,2.0324663391113305
IT1870A,IT,11.6431,45.29,55.17,65.66319,58.707706,3.537706451416014
IT1873A,IT,8.75,45.6167,44.612,56.829006,47.170544,2.558543670654295
IT1876A,IT,9.4667,45.6833,58.893,65.42471,52.935368,-5.957632415771485
IT1878A,IT,8.4024,45.3189,50.278,56.385643,50.171883,-0.10611737060546744
IT1883A,IT,8.4854,44.3154,66.804,76.33895,64.89862,-1.905379394531252
IT1902A,IT,12.4681,43.0669,53.099,67.11329,59.569504,6.470503784179691
IT1904A,IT,9.0524,44.7633,75.078,76.34268,69.429634,-5.648365905761722
IT1906A,IT,12.4754,41.894,33.873,58.890907,40.333923,6.4609233398437524
IT1910A,IT,10.3708,44.9261,43.871,62.009842,44.321,0.4499991455078103
IT1911A,IT,10.2889,44.6575,56.414,71.3909,54.13489,-2.279108489990236
IT1914A,IT,10.6639,44.8731,47.76,60.72854,45.147324,-2.6126763916015605
IT1915A,IT,12.6275,43.9328,69.981,73.68084,76.454346,6.4733457031250055
IT1916A,IT,12.42,44.0131,59.04,70.571556,56.780907,-2.2590933227539054
IT1917A,IT,11.2997,44.7383,45.184,61.399593,49.35932,4.175321594238284
IT1918A,IT,11.6497,44.825,51.151,61.198544,48.06632,-3.0846814880371127
IT1919A,IT,11.9422,44.7417,50.503,60.531414,50.755325,0.2523253173828124
IT1921A,IT,11.1779,44.9278,47.623,62.78045,45.866444,-1.7565563659667944
IT1924A,IT,10.0192,44.9894,43.273,58.822617,40.995388,-2.277611968994144
IT1928A,IT,12.3322,44.2839,50.91,71.54947,47.306824,-3.6031762695312466
IT1930A,IT,11.1134,46.1968,43.122,64.45161,46.16346,3.0414597778320314
IT1942A,IT,11.0942,42.6706,69.757,79.63411,68.378876,-1.37812426757813
IT1948A,IT,8.3103,44.808,61.672,64.03591,56.974525,-4.697474548339841
IT1961A,IT,8.2559,46.3148,80.345,77.87922,77.25832,-3.086676330566405
IT1964A,IT,9.6669,45.235,46.55,59.584595,45.616833,-0.9331672668457003
IT1965A,IT,9.4953,45.3028,45.522,57.352287,47.420723,1.8987229614257828
IT1967A,IT,9.8803,46.1686,34.544,64.068344,49.981213,15.4372126159668
IT1975A,IT,9.6692,45.0383,45.53,61.246113,42.584076,-2.945924072265626
IT1993A,IT,9.1364,39.2606,43.825,69.60178,52.66651,8.841511535644528
IT2005A,IT,9.4917,40.9275,46.334,77.693275,51.440075,5.106074920654294
IT2011A,IT,9.2164,39.8425,71.555,78.35194,81.74345,10.18844635009765
IT2012A,IT,12.3456,41.8748,43.786,66.08982,58.78468,14.998679412841796
IT2013A,IT,13.349,41.6396,41.884,68.426704,55.414753,13.530752960205078
IT2014A,IT,9.2861,46.0158,55.552,75.03939,53.39151,-2.1604899902343746
IT2023A,IT,11.8764,42.7366,58.967,72.602516,66.55195,7.5849485473632825
IT2027A,IT,12.2247,43.9275,80.266,75.32004,60.1868,-20.07920190429688
IT2040A,IT,9.1881,39.2328,53.226,69.60178,52.66651,-0.5594884643554678
IT2058A,IT,16.8453,41.1347,60.064,71.66622,56.891323,-3.1726769104003907
IT2059A,IT,8.3247,40.5533,30.6,79.43701,68.52603,37.926031494140624
IT2071A,IT,11.9022,45.6003,44.911,56.368168,43.298576,-1.6124236450195326
IT2072A,IT,11.5533,45.1039,48.76,62.609196,51.828316,3.0683157348632832
IT2073A,IT,10.7914,44.5394,49.092,67.98435,49.729527,0.6375265197753919
IT2074A,IT,9.3669,44.7347,77.964,77.517075,69.48009,-8.483912719726561
IT2075A,IT,11.2861,44.5,39.707,67.89362,42.33621,2.6292083435058586
IT2096A,IT,11.342,46.4992,41.332,59.758133,42.93159,1.5995910339355461
IT2097A,IT,10.9261,44.15,47.625,78.84685,60.311733,12.68673324584961
IT2100A,IT,12.2058,43.1331,53.398,72.3765,57.627518,4.229517700195309
IT2113A,IT,12.1367,42.7372,50.147,72.39495,49.3229,-0.8241011352539047
IT2115A,IT,12.9259,45.8569,54.222,63.32084,50.378765,-3.8432348937988294
IT2117A,IT,7.7116,45.1763,38.619,56.95277,35.10166,-3.5173383178710935
IT2128A,IT,8.2921,46.1276,35.354,69.36357,51.69077,16.33676919555664
IT2129A,IT,13.522,45.8053,57.87,70.98937,55.10744,-2.7625590515136693
IT2130A,IT,13.5431,45.843,62.219,70.98937,55.10744,-7.111559051513673
IT2131A,IT,13.4864,45.7316,59.686,67.01156,47.433716,-12.2522841796875
IT2132A,IT,13.5011,45.8364,52.179,70.98937,55.10744,2.928440948486326
IT2133A,IT,13.4233,45.7994,51.893,67.01156,47.433716,-4.459284179687501
IT2134A,IT,12.5219,42.5342,34.319,67.75879,52.208267,17.88926721191406
IT2153A,IT,11.0978,43.7931,52.57,64.80932,52.67869,0.10869186401367159
IT2158A,IT,12.4017,43.9081,69.738,81.19092,66.61612,-3.1218806152343745
IT2173A,IT,13.5705,41.2231,56.886,81.39514,68.01963,11.133630432128903
IT2206A,IT,14.345,37.0225,71.251,72.05885,72.64634,1.3953394165039015
IT2207A,IT,14.2238,37.0757,69.244,77.554924,73.631256,4.387256103515625
IT2233A,IT,7.3043,45.7344,49.913,65.45192,49.922962,0.009962188720706422
LT00002,LT,25.2108,54.6861,61.964,55.929516,48.29718,-13.666819824218749
LT00012,LT,24.3656,55.725,54.322,61.185043,46.66346,-7.6585402221679715
LT00044,LT,23.8358,54.8836,57.598,58.592003,42.196594,-15.401405761718749
LT00054,LT,21.0308,55.3764,55.242,76.59736,60.676865,5.43486462402344
LU0101A,LU,6.1376,49.5977,39.524,59.98809,51.24623,11.722231079101562
LU0102A,LU,5.9769,49.505,49.617,61.48394,57.48149,7.86449108886719
LU0103A,LU,6.1783,49.9358,63.695,64.10299,55.305042,-8.389957733154297
LU0105A,LU,6.3053,49.7223,55.398,60.882362,61.38812,5.990118743896481
NL00003,NL,4.9438,52.3893,50.961,44.9592,51.708874,0.7478737487792984
NL00014,NL,4.8662,52.3597,53.065,42.861954,51.21989,-1.8451094055175759
NL00107,NL,6.0424,51.1192,49.327,57.402935,48.694683,-0.6323169250488263
NL00131,NL,5.8531,51.5405,49.09,56.58079,47.488132,-1.6018675231933628
NL00133,NL,5.8817,50.9023,48.415,56.98611,47.94897,-0.4660292053222648
NL00138,NL,5.9869,50.9003,49.487,58.295795,51.010513,1.5235133056640606
NL00230,NL,5.1485,51.5184,50.759,54.643105,47.23419,-3.5248081054687503
NL00235,NL,4.3598,51.4344,45.418,51.23676,45.89518,0.477179748535157
NL00247,NL,5.3933,51.4074,51.862,55.797127,46.562042,-5.299957763671877
NL00301,NL,3.9166,51.6347,57.296,57.509876,52.24251,-5.053488250732421
NL00318,NL,3.7494,51.2945,53.486,53.37071,47.989796,-5.496204315185544
NL00404,NL,4.2892,52.0771,55.881,55.7417,56.34023,0.4592290344238279
NL00418,NL,4.48,51.9142,50.976,49.2091,46.476357,-4.499643493652343
NL00437,NL,4.4505,51.7866,50.485,53.449253,47.918034,-2.566966400146484
NL00442,NL,4.7082,51.8007,50.919,50.955444,48.595203,-2.323796600341794
NL00444,NL,4.5108,52.2966,58.003,57.901634,56.691402,-1.3115975646972657
NL00446,NL,4.3594,52.039,52.472,52.77701,51.080135,-1.391864654541017
NL00485,NL,4.3552,51.8674,46.562,49.46325,45.393837,-1.1681630249023414
NL00494,NL,4.4014,51.9214,44.782,49.2091,46.476357,1.6943565063476598
NL00538,NL,5.049,52.8034,60.376,64.18783,52.80801,-7.567989898681638
NL00633,NL,4.8382,52.1379,51.116,56.262695,50.00087,-1.1151302490234372
NL00643,NL,5.1282,52.1013,53.529,55.703583,48.088223,-5.440777496337894
NL00644,NL,4.9233,51.9745,49.411,53.02552,47.758533,-1.6524665222167982
NL00722,NL,6.6054,52.0917,46.444,58.762,44.48719,-1.9568097534179714
NL00738,NL,5.7084,52.1116,53.064,58.5249,52.68253,-0.38147055053710943
NL00742,NL,5.8569,51.8382,48.768,51.942005,44.226288,-4.541712158203126
NL00807,NL,6.4029,52.3883,51.367,60.10345,46.45817,-4.9088281555175755
NL00818,NL,6.0176,52.6542,54.507,61.43006,52.473984,-2.0330162353515604
NL00918,NL,5.5735,52.9169,57.133,65.421616,60.310257,3.17725695800781
NL00929,NL,6.9327,52.8757,53.316,59.104073,51.67061,-1.64539147949219
NL00934,NL,6.2769,53.3304,57.137,65.10062,54.08994,-3.04706088256836
NL00938,NL,6.609,53.2465,57.306,60.235676,52.89794,-4.408058410644529
NO0002R,NO,8.2519,58.3885,62.631,66.26083,63.839516,1.208515686035156
NO0043R,NO,11.5277,58.9965,62.161,65.16904,59.49757,-2.6634299621582045
NO0052R,NO,5.2015,59.1972,65.458,74.007385,65.92469,0.46669024658203284
NO0056R,NO,11.0741,60.3729,56.458,61.912685,55.950233,-0.5077665405273422
NO0062A,NO,9.4871,59.2024,56.062,63.87564,55.276714,-0.7852856750488257
PL0002R,PL,21.9724,51.8144,49.169,66.38716,51.365196,2.196196228027347
PL0004R,PL,17.5345,54.7541,55.226,71.510284,62.175564,6.94956381225586
PL0005R,PL,22.0381,54.1248,56.233,67.927376,55.245,-0.9880010681152314
PL0008A,PL,18.975,50.2646,48.796,63.819164,43.580505,-5.215494628906249
PL0014A,PL,20.7919,51.8352,55.394,64.964264,55.342197,-0.05180258178710773
PL0028A,PL,15.3122,50.9125,80.0,72.07765,72.9556,-7.044403076171875
PL0031A,PL,18.2689,52.2257,49.23,65.69149,47.701824,-1.528175811767575
PL0048A,PL,18.4933,54.5608,56.51,64.14182,50.655117,-5.854882965087889
PL0052A,PL,18.6198,54.3801,50.969,46.40869,46.54382,-4.425180572509767
PL0064A,PL,17.9957,53.1341,48.604,62.213417,40.640514,-7.963485626220702
PL0068A,PL,18.6843,53.0806,51.561,61.802765,48.163094,-3.3979064331054687
PL0071A,PL,18.6661,53.0286,54.231,61.802765,48.163094,-6.06790643310547
PL0077A,PL,17.934,53.6621,53.733,65.70249,54.796192,1.0631921691894561
PL0079A,PL,23.1494,52.0292,55.0,65.34313,53.671085,-1.3289146423339844
PL0096A,PL,19.5298,51.758,56.575,64.86548,53.805305,-2.7696945190429716
PL0105A,PL,19.5176,51.2912,56.307,64.3452,58.418983,2.111983459472654
PL0121A,PL,21.1168,49.6337,57.736,67.76674,56.631283,-1.1047171936035127
PL0126A,PL,19.9601,49.2936,53.903,74.791275,50.709034,-3.1939660339355456
PL0128A,PL,20.4547,52.2859,52.029,62.75402,47.538963,-4.49003668212891
PL0129A,PL,20.9559,52.4076,49.957,64.57902,47.97613,-1.9808685607910164
PL0138A,PL,21.1475,51.3991,50.737,63.516582,45.15974,-5.577259552001955
PL0150A,PL,23.6422,53.2155,52.346,64.49456,52.543087,0.19708700561523784
PL0175A,PL,20.4861,53.7892,54.872,64.89809,50.008373,-4.863626739501953
PL0182A,PL,14.3822,53.1223,60.798,64.195984,53.600735,-7.197265289306642
PL0184A,PL,19.1301,50.8364,53.146,64.03434,53.675175,0.5291747131347648
PL0190A,PL,16.1805,51.2045,52.861,63.55312,47.82015,-5.040851531982419
PL0192A,PL,16.2697,50.7687,57.18,70.44532,54.048733,-3.1312672424316403
PL0209A,PL,15.2287,52.7382,40.557,63.23366,42.233242,1.6762420349121072
PL0211A,PL,15.2067,52.1722,51.925,67.78127,51.744133,-0.1808670043945284
PL0234A,PL,19.0273,49.8135,57.937,66.08333,54.625496,-3.3115040893554664
PL0239A,PL,18.5161,50.1112,49.699,67.812645,49.74866,0.04966104125976756
PL0241A,PL,18.4555,50.0076,52.069,65.08579,51.484596,-0.5844037475585964
PL0243A,PL,19.4588,50.7109,57.724,69.084206,69.077614,11.35361383056641
PL0247A,PL,17.7732,52.5013,53.999,64.13357,54.860596,0.8615957031249977
PL0248A,PL,14.6633,53.381,57.061,64.3687,50.279907,-6.7810927734375
