p,k,RMSE,MAE,MBE,R2
1.9999999999999996,38,2.6890594624011657,1.9614081940440928,-0.2583938105440672,0.8247097542973327
1.9999999999999996,39,2.689723532449391,1.9645398189413408,-0.2595766937693413,0.8246231668664483
1.9999999999999996,40,2.694601967789643,1.968698811325479,-0.2638913049431965,0.8239864170947222
2.0999999999999996,2,3.211791246658429,2.212794661265118,-0.2032727534368126,0.7499357784729388
2.0999999999999996,3,3.0611885735162048,2.1035156583397123,-0.1335585609043043,0.7728372563544167
2.0999999999999996,4,2.874968539729711,2.055861324858223,-0.1410216662451177,0.799634413700842
2.0999999999999996,5,2.7968159044039704,2.007689738624407,-0.2127226189934709,0.8103797566871762
2.0999999999999996,6,2.8003276242158313,1.9746668342864904,-0.2022027045126845,0.8099032782630176
2.0999999999999996,7,2.797989901458032,1.965780168313687,-0.194618338393826,0.810220532528692
2.0999999999999996,8,2.770002672036511,1.952861224085919,-0.2234686602087945,0.8139981283861721
2.0999999999999996,9,2.7737619609924287,1.941519200932513,-0.2142299364140408,0.8134929236298752
2.0999999999999996,10,2.724682944995513,1.916212385301326,-0.2123835579850534,0.8200346543464851
2.0999999999999996,11,2.673914011590032,1.9298846948538184,-0.1646025556883782,0.8266787501073893
2.0999999999999996,12,2.662469112481239,1.9290813754448448,-0.1631794826703433,0.8281592756652614
2.0999999999999996,13,2.6644680491107606,1.9357040393026503,-0.1666882496671029,0.8279011486032725
2.0999999999999996,14,2.667799775847869,1.9301403185250112,-0.1841491943913961,0.8274704849035341
2.0999999999999996,15,2.6660554611285754,1.934247924476957,-0.1940617171180673,0.8276960246087234
2.0999999999999996,16,2.6488391061552967,1.9289247022120064,-0.2021139461691179,0.8299141842569441
2.0999999999999996,17,2.6513545849653495,1.9301608084380917,-0.2080838601272437,0.8295909857526014
2.0999999999999996,18,2.6629290951669295,1.93397412719345,-0.2082025662124775,0.8280998942545736
2.0999999999999996,19,2.6665948398625146,1.935275324008518,-0.2148045891060262,0.82762629875143
2.0999999999999996,20,2.6676992225729967,1.934451517057344,-0.2203303900617566,0.8274834904378839
2.0999999999999996,21,2.6637497803650505,1.9345345385298864,-0.2211372973542976,0.8279939225172067
2.0999999999999996,22,2.6653093701285,1.9344025534083256,-0.2251885621563704,0.8277924490524916
2.0999999999999996,23,2.6700082386490775,1.938607304798259,-0.2262212421509005,0.8271847192849456
2.0999999999999996,24,2.667381899241546,1.9354796793798523,-0.230628364292397,0.8275245297403703
2.0999999999999996,25,2.6649139622167572,1.9297348520690092,-0.2298128316549645,0.8278435404402383
2.0999999999999996,26,2.666355101270829,1.929695949631054,-0.2340666254355878,0.8276572916642868
2.0999999999999996,27,2.666326032976004,1.9306455849139037,-0.2360198432114718,0.8276610493643373
2.0999999999999996,28,2.6709872874943055,1.9351616076474447,-0.2371757280998163,0.8270579589109256
2.0999999999999996,29,2.6728288520311745,1.93777655651448,-0.2425895768420861,0.8268194001399506
2.0999999999999996,30,2.6794440415713523,1.943088315711204,-0.2478217085167904,0.8259611033683784
2.0999999999999996,31,2.680984876425131,1.9450697314188776,-0.2483090026715965,0.8257608810096289
2.0999999999999996,32,2.687748866615544,1.951168771534422,-0.2480168468766595,0.8248805788375606
2.0999999999999996,33,2.6900090678319475,1.9513717561168664,-0.2481220411626895,0.8245859296199187
2.0999999999999996,34,2.693674890575671,1.955813140098959,-0.251083629251323,0.8241075111288707
2.0999999999999996,35,2.6964469725081814,1.95673119425754,-0.25299631204614,0.823745300171129
2.0999999999999996,36,2.6972398306778627,1.958937516767217,-0.2562122498787002,0.8236416337350346
2.0999999999999996,37,2.7005845337433425,1.961324262454642,-0.2607839627889438,0.8232039773631786
2.0999999999999996,38,2.7018198470604653,1.962694531170737,-0.2652451739683995,0.8230421987342578
2.0999999999999996,39,2.702561080969147,1.9657388343166948,-0.2664160874834239,0.8229450900277353
2.0999999999999996,40,2.70703313366719,1.9696350097174984,-0.2704819677772926,0.8223586433372041
2.1999999999999997,2,3.216421452609925,2.2162680449249903,-0.2007796904174491,0.7492142599488247
2.1999999999999997,3,3.0652984410153743,2.107293113632582,-0.1320453707451029,0.7722268820024843
2.1999999999999997,4,2.8847518693914793,2.062405267146199,-0.1425186050435311,0.798268431537857
2.1999999999999997,5,2.8090979773981073,2.0158612527947497,-0.2127577890680287,0.808710684830709
2.1999999999999997,6,2.8093429326677297,1.9803380631337673,-0.2056937183835147,0.8086773222572811
2.1999999999999997,7,2.80799420033521,1.9700326421227308,-0.199197166545385,0.8088609816722278
2.1999999999999997,8,2.78173013884638,1.9577422486071543,-0.2273299554366514,0.8124198278379615
2.1999999999999997,9,2.7849191389282804,1.9448495395883905,-0.2192915751231818,0.8119894941668315
2.1999999999999997,10,2.738343349126318,1.920425833145758,-0.2177640078211987,0.8182255909901156
2.1999999999999997,11,2.689804466683786,1.9343556025378472,-0.1721313413091621,0.8246126124707278
2.1999999999999997,12,2.6785817924524915,1.9331972324617757,-0.171316744796956,0.8260730973024837
2.1999999999999997,13,2.680676090839963,1.9394860285995463,-0.1750201849490855,0.825801015089015
2.1999999999999997,14,2.68411544466594,1.933938235964827,-0.1915951071661402,0.825353727708334
2.1999999999999997,15,2.6828198042758604,1.9375136772075787,-0.2010868146485899,0.8255222928508466
2.1999999999999997,16,2.666350115408495,1.932498197060435,-0.2086603326895361,0.8276579361967531
2.1999999999999997,17,2.6690333733749316,1.9337213062173189,-0.2144098665292173,0.8273108918245289
2.1999999999999997,18,2.679771152366623,1.9368985981636484,-0.2148632552013158,0.825918606883246
2.1999999999999997,19,2.6830365692495435,1.9370996313975384,-0.2212139927284647,0.8254940970074699
2.1999999999999997,20,2.683888711711002,1.9369533427101633,-0.2264796734381402,0.8253832319481741
2.1999999999999997,21,2.6801528334838074,1.9362868243048623,-0.2272945811551436,0.825869014355658
2.1999999999999997,22,2.6815049752060887,1.936236284919971,-0.2312295363473093,0.8256932712709376
2.1999999999999997,23,2.685437460340933,1.9399150430560492,-0.2325824929711727,0.8251816472046538
2.1999999999999997,24,2.682979225407617,1.93713107292615,-0.2367211208468212,0.8255015562662025
2.1999999999999997,25,2.68092583825689,1.932117004693673,-0.2359925484453578,0.8257685547904463
2.1999999999999997,26,2.682203152445592,1.93037941530334,-0.2399908775837859,0.8256024917759912
2.1999999999999997,27,2.6821373560121047,1.931508417758386,-0.2419710774215925,0.8256110478716008
2.1999999999999997,28,2.6862742323699504,1.9358059203765257,-0.2431742028101762,0.825072684772598
2.1999999999999997,29,2.688003151815363,1.9383693791617,-0.2482631126583037,0.8248474415277189
2.1999999999999997,30,2.694150306055308,1.9433905180968771,-0.2530906645278663,0.8240454179701048
2.1999999999999997,31,2.695644976722049,1.945384046875117,-0.2536640723830399,0.8238501303469298
2.1999999999999997,32,2.701485100813815,1.951003453930907,-0.2537211740635353,0.8230860449516783
2.1999999999999997,33,2.7038227796889784,1.9514501155491255,-0.2539392009205082,0.8227797342102783
2.1999999999999997,34,2.7071021273980937,1.9556259369747553,-0.2568751096926262,0.8223495881867579
2.1999999999999997,35,2.7097177994478145,1.9567015203432023,-0.2587953863673663,0.8220061214939435
2.1999999999999997,36,2.7104034309906937,1.95887915360882,-0.2617799060307895,0.8219160356133806
2.1999999999999997,37,2.713428741425046,1.9612231448918285,-0.2661004036669734,0.8215182646049203
2.1999999999999997,38,2.7145403795574525,1.9626191644842148,-0.2702446078747516,0.8213719937692737
2.1999999999999997,39,2.715327905474058,1.9655576499089655,-0.2714008122104094,0.8212683337970985
2.1999999999999997,40,2.719426816401821,1.969209441387975,-0.2752218275529666,0.8207283193637241
2.3,2,3.2211318530484068,2.219529340650803,-0.1983276761983733,0.7484791782586857
2.3,3,3.0696001142036993,2.1125654374446983,-0.1305247408829512,0.7715871446088995
2.3,4,2.89437725468842,2.0687119869960795,-0.1437223085541432,0.7969199734285766
2.3,5,2.8209737532377464,2.0240447818471634,-0.212524782357042,0.807089872030469
2.3,6,2.8181623997024876,1.9867637520317545,-0.208592338424727,0.807474184947313
2.3,7,2.817787583995663,1.9757338560864803,-0.2029707919720029,0.8075253934232363
2.3,8,2.793015344057365,1.9635292918619052,-0.2303277436653882,0.8108947519903295
2.3,9,2.795706804329739,1.9496210710689756,-0.2234168817097321,0.8105301177645458
2.3,10,2.751477861144733,1.9268381737584968,-0.2221443629926368,0.8164776406850824
2.3,11,2.705080577023954,1.9406726880526584,-0.1784740981374047,0.8226148128796112
2.3,12,2.694087048807944,1.937408524711084,-0.1781887562031467,0.82405368051717
2.3,13,2.696244564337777,1.9425939579381537,-0.1820292845904409,0.8237717602148078
2.3,14,2.6997560545951176,1.9378563209981272,-0.1977384656948186,0.8233124348835925
2.3,15,2.698846099136059,1.9400303769577856,-0.2068033988039568,0.8234315202498358
2.3,16,2.683067214878789,1.9353196820237404,-0.2139165214639539,0.825490110573735
2.3,17,2.685864066747517,1.9364377002820048,-0.2194256346919944,0.8251260997907649
2.3,18,2.695798899790266,1.939644531600838,-0.2201570406309362,0.8238300132300712
2.3,19,2.698702441267113,1.9397755353438513,-0.2262533791725234,0.8234503170063004
2.3,20,2.699328218862636,1.9395276474712633,-0.2312758998577076,0.8233684305088316
2.3,21,2.6958001810137784,1.9389397765707204,-0.2320835566007061,0.8238298457745663
2.3,22,2.696991310092848,1.9377193917992808,-0.2358921192697571,0.8236741311530955
2.3,23,2.7002782481118572,1.9408734231482765,-0.2374915313557398,0.823244077578563
2.3,24,2.6979887628365535,1.938638985136583,-0.2413742250841317,0.823543682646235
2.3,25,2.696318133778342,1.9344118595992277,-0.2407225278994979,0.8237621429938292
2.3,26,2.697449502883267,1.932041919665512,-0.2444771293575519,0.8236142139376461
2.3,27,2.6973609939388496,1.9319352202941789,-0.2464659240449946,0.823625788918821
2.3,28,2.7010379015729384,1.935836431152812,-0.2476941737373938,0.8231446121731136
2.3,29,2.70266291826987,1.9379268247594847,-0.2524771650692496,0.8229317462894905
2.3,30,2.7083732591037655,1.9426647500576473,-0.256929822450109,0.8221827159543476
2.3,31,2.7098232449456066,1.9446492197957033,-0.2575768020226124,0.8219922683773518
2.3,32,2.714884969539638,1.9498254937110593,-0.2579225540246752,0.821326639993132
2.3,33,2.7172692444117046,1.950454242582484,-0.2582227491450188,0.8210126720190193
2.3,34,2.720211172438637,1.9543780607994945,-0.2611146050844473,0.8206248908747833
2.3,35,2.722671114740158,1.955567534715985,-0.2630139375581017,0.8203003190621099
2.3,36,2.723258516552994,1.957698427687982,-0.2657817931310974,0.820222772196944
2.3,37,2.7259987988135306,1.959987467887199,-0.2698546083901492,0.8198607880480415
2.3,38,2.7270021847338497,1.961394092594243,-0.2737040336653945,0.8197281523226468
2.3,39,2.727810659798186,1.9642134707094665,-0.2748434172504891,0.8196212459922905
2.3,40,2.7315656815767704,1.9676362821241704,-0.2784262299181679,0.8191242962933661
2.3999999999999995,2,3.2259210504786036,2.222670844862757,-0.1959211490107117,0.7477306970300346
2.3999999999999995,3,3.074087168459416,2.1181192892528196,-0.1290117275654239,0.7709188816937462
2.3999999999999995,4,2.903845991608698,2.0747880064649205,-0.1446644376977502,0.7955890780368466
2.3999999999999995,5,2.8324728101392225,2.032168238103188,-0.2120529991629805,0.8055139582513033
2.3999999999999995,6,2.8267926408319495,1.993514496187503,-0.2109528181641096,0.8062932108949207
2.3999999999999995,7,2.827352514997254,1.9814513045299833,-0.2060352080916098,0.8062164722157301
2.3999999999999995,8,2.803881550259964,1.969724410147819,-0.2325768857098879,0.8094204644782824
2.3999999999999995,9,2.806134946476051,1.954808647635075,-0.2267230451755421,0.8091140151757082
2.3999999999999995,10,2.764096721946702,1.9342123468741743,-0.2256549753003302,0.8147904357013523
2.3999999999999995,11,2.7197455060461557,1.9476552767121091,-0.1837852366973257,0.8206862992031168
2.3999999999999995,12,2.708976097157249,1.9412129221020389,-0.1839601964349314,0.8221035489082775
2.3999999999999995,13,2.711164656451006,1.946076202155923,-0.187889040202427,0.8218159906660261
2.3999999999999995,14,2.714717869537736,1.9422808938064149,-0.2027594428435907,0.8213486338531373
2.3999999999999995,15,2.714133919096843,1.9433211785581048,-0.2113987545840262,0.821425483329777
2.3999999999999995,16,2.698994985964131,1.9377287737148543,-0.2180724911277487,0.8234120382600856
2.3999999999999995,17,2.701853718653412,1.938991582178494,-0.2233312331141385,0.8230377618135719
2.3999999999999995,18,2.7110172447478473,1.9418388122505632,-0.2242915052136828,0.8218353666151401
2.3999999999999995,19,2.713591878796367,1.941672665688116,-0.2301341285649395,0.8214968025219203
2.3999999999999995,20,2.7140129581523587,1.9413208846829804,-0.2349279333959318,0.8214414000542313
2.3999999999999995,21,2.7106836945043256,1.9408048873703363,-0.235717576358488,0.8218792049206127
2.3999999999999995,22,2.711750676209219,1.939746319534124,-0.239393147332825,0.821738953194348
2.3999999999999995,23,2.7144938131285077,1.9424636855446316,-0.2411764661013971,0.8213781222447066
2.3999999999999995,24,2.7123685790338543,1.9404292170393689,-0.2448171909721643,0.8216577063787469
2.3999999999999995,25,2.711047205220058,1.9368779052754237,-0.2442338950071007,0.8218314286645031
2.3999999999999995,26,2.7120497561873607,1.9347187261463097,-0.2477586512684325,0.8216996300733272
2.3999999999999995,27,2.711948184358289,1.933200467859103,-0.2497413946877228,0.821712985252761
2.3999999999999995,28,2.7152200043193595,1.936365585104903,-0.2509775566351535,0.8212825383209402
2.3999999999999995,29,2.716748624963756,1.9378700972535712,-0.255472202031567,0.8210812521622499
2.3999999999999995,30,2.7220500832218,1.9419228169984657,-0.2595788019862458,0.8203822874184145
2.3999999999999995,31,2.7234557477337233,1.9431645908699,-0.260287874679264,0.8201967306304176
2.3999999999999995,32,2.727860945548004,1.9478042998459335,-0.2608684549573848,0.8196145955567342
2.3999999999999995,33,2.730261731207282,1.948564746254135,-0.261226781478436,0.8192969420755641
2.3999999999999995,34,2.7329068954636373,1.9522502638080437,-0.2640600236444553,0.818946630740969
2.3999999999999995,35,2.735211178091335,1.9535180572839748,-0.2659176130787387,0.8186411874659553
2.3999999999999995,36,2.7357080476476097,1.955587328358388,-0.2684831684401262,0.8185752913785682
2.3999999999999995,37,2.7381926931460256,1.95781159402066,-0.2723139768849799,0.8182455918774815
2.3999999999999995,38,2.739100930898638,1.9592161252838376,-0.2758896197021193,0.8181249987630245
2.3999999999999995,39,2.739910302514297,1.9619076671451527,-0.2770106817714876,0.8180174991009864
2.3999999999999995,40,2.743347754572042,1.965114923013069,-0.2803641498178897,0.8175605874068544
2.4999999999999996,2,3.2307859409759403,2.2257115468842827,-0.193563507422982,0.7469692475649916
2.4999999999999996,3,3.078751492218037,2.1236278440393552,-0.1275184322010542,0.7702231830553485
2.4999999999999996,4,2.9131603707464517,2.0810349972900433,-0.1453737237009497,0.7942756375817781
2.4999999999999996,5,2.843621710205707,2.039902424754978,-0.2113692194120424,0.8039799115547185
2.4999999999999996,6,2.835242743536561,2.0000910450586127,-0.2128255450511986,0.805133388460926
2.4999999999999996,7,2.836682428368053,1.9867273439676305,-0.2084748232499514,0.8049354387554556
2.4999999999999996,8,2.814357102090987,1.9757403640825852,-0.2341766351714222,0.8079937599767074
2.4999999999999996,9,2.8162216702533542,1.9600180816249675,-0.2293115391240092,0.807739259710309
2.4999999999999996,10,2.776223605236514,1.941846176467915,-0.2284082466472708,0.813161736019976
2.4999999999999996,11,2.733822888573473,1.9545972156817049,-0.1881983771859062,0.8188252424623723
2.4999999999999996,12,2.723266196379449,1.9452409649211435,-0.1887735695617322,0.8202217582206002
2.4999999999999996,13,2.725456126863392,1.949351750797686,-0.1927498311517111,0.819932502508931
2.4999999999999996,14,2.729025746450252,1.946100939696559,-0.2068132276218671,0.8194605129657586
2.4999999999999996,15,2.728713649762454,1.946764692145458,-0.2150333950941146,0.8195018042977199
2.4999999999999996,16,2.7141699004194426,1.940979690157244,-0.2212904164052079,0.8214207485671792
2.4999999999999996,17,2.717044622465777,1.941839100958588,-0.2262965494773838,0.8210422626238123
2.4999999999999996,18,2.7254681462047854,1.9440770245068808,-0.2274432614891627,0.8199309142995469
2.4999999999999996,19,2.727742983571928,1.943402352887127,-0.2330356962398143,0.8196301961750269
2.4999999999999996,20,2.7279779589132684,1.9425448026768453,-0.2376133190249756,0.8195991197268808
2.4999999999999996,21,2.724836517068005,1.94199431849258,-0.2383777178509554,0.8200143668998053
2.4999999999999996,22,2.72580821363593,1.9410709918057587,-0.2419163227346478,0.8198859756332896
2.4999999999999996,23,2.728093039224827,1.943400296546892,-0.2438310677429385,0.8195838989093267
2.4999999999999996,24,2.7261241922350483,1.9415334360254393,-0.2472444884882561,0.8198442151928621
2.4999999999999996,25,2.725118190930242,1.9386511507507151,-0.2467224639415847,0.8199771537543838
2.4999999999999996,26,2.72600770719279,1.9366748936040368,-0.2500321835586631,0.8198596106806543
2.4999999999999996,27,2.7258993961865676,1.9352944918066353,-0.2519971231520956,0.8198739252397534
2.4999999999999996,28,2.728813520361744,1.9373719215425615,-0.2532279852131545,0.819488591630381
2.4999999999999996,29,2.7302520300696536,1.9376578284726744,-0.2574507449206037,0.8192982262177403
2.4999999999999996,30,2.7351701090674596,1.941475379309684,-0.2612389128464118,0.8186466336074044
2.4999999999999996,31,2.7365311259723173,1.9427437365410816,-0.2619995709606381,0.8184661063294225
2.4999999999999996,32,2.740381578331913,1.946761452267984,-0.2627678471735342,0.8179548902428058
2.4999999999999996,33,2.742772116687754,1.947676031046058,-0.2631657653865322,0.8176371420610759
2.4999999999999996,34,2.7451545708808425,1.9507377729147335,-0.2659289848285111,0.8173201927598492
2.4999999999999996,35,2.7473040884628572,1.9521919351906705,-0.2677301970067532,0.8170339959840687
2.4999999999999996,36,2.747717523116079,1.9539810291384851,-0.2701073344251323,0.8169789236835465
2.4999999999999996,37,2.7499719854204017,1.956181568891862,-0.2737035851163386,0.8166784682066472
2.4999999999999996,38,2.750796239548973,1.9575116274187043,-0.2770252104505358,0.8165685571417298
2.4999999999999996,39,2.7515910546447553,1.9595826455821612,-0.2781269193752705,0.8164625404614684
2.4999999999999996,40,2.75473490791908,1.962346534548268,-0.281261462782859,0.8160428963586763
2.5999999999999996,2,3.2357221567965477,2.2285920370903094,-0.1912572803614506,0.7461954615012045
2.5999999999999996,3,3.0835837246487734,2.1290183916237857,-0.1260544995499323,0.769501327882135
2.5999999999999996,4,2.922323550667804,2.0878480844114464,-0.1458763679207299,0.7929794136686994
2.5999999999999996,5,2.854444337538991,2.0476068591569416,-0.2104981143901225,0.8024849944144667
2.5999999999999996,6,2.8435231656138065,2.0070594197922573,-0.2142575091220649,0.8039934973174409
2.5999999999999996,7,2.8457782309882744,1.99183515095701,-0.2103641353936665,0.8036824868425081
2.5999999999999996,8,2.8244716135359966,1.9812799965791743,-0.2352130645451236,0.8066111784457162
2.5999999999999996,9,2.825988480034653,1.9652767118761416,-0.2312705717900475,0.8064034059243944
2.5999999999999996,10,2.787888381517177,1.9495543889700075,-0.2305013138116475,0.8115883720000296
2.5999999999999996,11,2.7473464562279837,1.9618663736237336,-0.1918291630528346,0.8170283526914387
2.5999999999999996,12,2.736988146832964,1.951529960505037,-0.1927521176064585,0.8184054662706277
2.5999999999999996,13,2.7391534400264086,1.9530291692774535,-0.196741800288773,0.8181180255338825
2.5999999999999996,14,2.7427187118578433,1.9497554206500671,-0.2100331788982949,0.8176442436081098
2.5999999999999996,15,2.7426304864991446,1.950089717759944,-0.2178445076544292,0.8176559751379894
2.5999999999999996,16,2.7286430714420646,1.9442212944862032,-0.2237082797673425,0.8195111413673948
2.5999999999999996,17,2.731494768280258,1.9450820398650177,-0.2284652545054483,0.8191336874831905
2.5999999999999996,18,2.739210175055554,1.947231667145249,-0.229761917839896,0.8181104909534249
2.5999999999999996,19,2.7412113442074846,1.9460882532399677,-0.2351097148552005,0.8178446299125012
2.5999999999999996,20,2.7412765007650073,1.944777096062084,-0.2394822119278173,0.8178359704138979
2.5999999999999996,21,2.73831093315533,1.9433544824828897,-0.2402168343148708,0.8182298945841804
2.5999999999999996,22,2.739209486928617,1.9422380960699075,-0.2436164683090589,0.8181105823396617
2.5999999999999996,23,2.741107595696107,1.9437834799822016,-0.245619023148716,0.8178584179707599
2.5999999999999996,24,2.73928511776185,1.9423026749123549,-0.2488199565217818,0.8181005381001172
2.5999999999999996,25,2.738561002372377,1.9398392860992637,-0.2483531555934814,0.8181966936916674
2.5999999999999996,26,2.739351502073029,1.9380225875541583,-0.2514627359211441,0.818091721627001
2.5999999999999996,27,2.7392402035986425,1.9367588842507808,-0.2534003792909958,0.8181065030105154
2.5999999999999996,28,2.741837894132331,1.938631948226728,-0.2546159405714474,0.8177613510534815
2.5999999999999996,29,2.7431913611091754,1.9371822065634132,-0.2585823662575536,0.8175813879183187
2.5999999999999996,30,2.747749630368287,1.9403873329140977,-0.2620782376759677,0.8169746464329632
2.5999999999999996,31,2.7490651584492323,1.9416690809874315,-0.2628808544572198,0.81679935198337
2.5999999999999996,32,2.752445570414405,1.9453751237099928,-0.263796053799488,0.8163485264213736
2.5999999999999996,33,2.75480342913266,1.9463315388403712,-0.2642194698551907,0.8160337447552173
2.5999999999999996,34,2.7569518332404006,1.9492194804988396,-0.2669038727511974,0.8157466912610167
2.5999999999999996,35,2.758948790477144,1.9506753073841956,-0.2686388945969622,0.8154796722787097
2.5999999999999996,36,2.7592855374241863,1.9523982539164275,-0.2708409289562323,0.8154346258107754
2.5999999999999996,37,2.7613320037188185,1.95450709890779,-0.2742114543488018,0.8151607528256661
2.5999999999999996,38,2.762081698977503,1.955815439736822,-0.2772975954091726,0.8150603723439436
2.5999999999999996,39,2.7628502766710574,1.9578016055507912,-0.2783792230932005,0.8149574353102209
2.5999999999999996,40,2.765722476682779,1.96039389263892,-0.2813062466851479,0.8145725027511237
2.6999999999999993,2,3.240724435930516,2.232720146724574,-0.1890042722427677,0.7454101143927363
2.6999999999999993,3,3.088573656957521,2.1342161957942385,-0.1246275314005819,0.7687547268535357
2.6999999999999993,4,2.9313394713843515,2.094625931651814,-0.1461963392185435,0.7917000478597152
2.6999999999999993,5,2.864962356628986,2.0558480187641375,-0.2094625829768228,0.8010267112153244
2.6999999999999993,6,2.8516450837076657,2.015950258167686,-0.2152926205679574,0.8028721965936341
2.6999999999999993,7,2.8546459312117967,1.9992384320620211,-0.2117691581068479,0.802457094636607
2.6999999999999993,8,2.834254118603352,1.988197414152189,-0.2357611552140854,0.805269261414699
2.6999999999999993,9,2.8354578267740607,1.972815544249273,-0.2326772228628595,0.805103821940358
2.6999999999999993,10,2.7991231227709035,1.9572149403486616,-0.2320184545053715,0.810066775226984
2.6999999999999993,11,2.7603540615805757,1.9687860350727888,-0.1947778870950169,0.815291653477515
2.6999999999999993,12,2.750178941638767,1.9589592175613808,-0.1960026012788608,0.8166508745011225
2.6999999999999993,13,2.7522976057977755,1.9585812600029375,-0.1999776760252927,0.8163682711820129
2.6999999999999993,14,2.7558415963312544,1.9548136724347356,-0.2125339350864667,0.8158950606535761
2.6999999999999993,15,2.7559352692976837,1.9535450213391825,-0.2199493603292298,0.815882544731818
2.6999999999999993,16,2.742470548807297,1.947829242470936,-0.2254434678277617,0.8176772414604165
2.6999999999999993,17,2.745266957836885,1.9482511314871696,-0.2299587646130634,0.8173052345874016
2.6999999999999993,18,2.7523070492412787,1.9502386211981584,-0.2313740906653002,0.8163670110575061
2.6999999999999993,19,2.7540581740445194,1.948714882360242,-0.2364841671120865,0.8161332678219386
2.6999999999999993,20,2.7539680015570664,1.946984943428242,-0.240661434651091,0.8161453078357137
2.6999999999999993,21,2.7511659338244527,1.945729281272079,-0.2413637570857581,0.8165192491556955
2.6999999999999993,22,2.752007862387941,1.9448730947699255,-0.2446239040364264,0.8164069321775098
2.6999999999999993,23,2.753578987883191,1.9460817997572268,-0.2466783692734463,0.8161972452131803
2.6999999999999993,24,2.751891565956987,1.9443675008504229,-0.2496813812999923,0.8164224486792535
2.6999999999999993,25,2.751416743919556,1.941903137602057,-0.2492646133881367,0.8164857935784389
2.6999999999999993,26,2.7521202606254453,1.9403518288649224,-0.252188501793927,0.8163919351573891
2.6999999999999993,27,2.7520077346090135,1.938658667857037,-0.2540911577995846,0.816406949226389
2.6999999999999993,28,2.7543250586392407,1.9397220773365629,-0.2552839683259693,0.8160976305384506
2.6999999999999993,29,2.755597391171699,1.9382293085935265,-0.2590088277349183,0.815927687626143
2.6999999999999993,30,2.759817781444153,1.9398918285907516,-0.2622368684720423,0.8153634165867718
2.6999999999999993,31,2.7610865546226706,1.9400481374394245,-0.26307262759431,0.8151936113227457
2.6999999999999993,32,2.7640671612434313,1.943470914718768,-0.2640998631796589,0.8147943971370386
2.6999999999999993,33,2.7663743359074817,1.9444471078004568,-0.264538205946452,0.8144850848196559
2.6999999999999993,34,2.768312846026926,1.9471730827756704,-0.2671371852221842,0.814224998151899
2.6999999999999993,35,2.7701607493064744,1.9486160449984005,-0.2687999173945133,0.813976898437668
2.6999999999999993,36,2.7704272378568873,1.9502672876035152,-0.2708395336754582,0.81394110599411
2.6999999999999993,37,2.7722850886881893,1.9522997834217184,-0.2739941803825078,0.813691479821395
2.6999999999999993,38,2.772968052986704,1.9535654120041193,-0.2768621550014155,0.8135996727113511
2.6999999999999993,39,2.7737016944508825,1.955464646102207,-0.2779231355095731,0.813501028156879
2.6999999999999993,40,2.776322359610519,1.957895887376254,-0.2806545473512133,0.8131484435575598
2.7999999999999994,2,3.2457869236475503,2.2367455109314665,-0.1868056862799101,0.7446140795016604
2.7999999999999994,3,3.0937105778861382,2.139549224615964,-0.1232434301216547,0.7679848721150386
2.7999999999999994,4,2.940212763700617,2.1010626888359223,-0.1463555958127978,0.7904370731446886
2.7999999999999994,5,2.875195648268322,2.0636197382661536,-0.2082839608164508,0.7996027566359456
2.7999999999999994,6,2.859619974781225,2.024661165475505,-0.2159719177986805,0.8017680823455627
2.7999999999999994,7,2.8632949753091417,2.0066716111593843,-0.2127486067591766,0.8012582450099839
2.7999999999999994,8,2.8437322589204923,1.9961589053719624,-0.2358865409147057,0.8039646702939072
2.7999999999999994,9,2.8446518958309728,1.9813963493136229,-0.2335992331752028,0.8038378577396992
2.7999999999999994,10,2.809959971211841,1.9666303659279585,-0.2330331440156282,0.8085932695560801
2.7999999999999994,11,2.772884337779814,1.9765574040586813,-0.1971318054609714,0.8136109272992993
2.7999999999999994,12,2.762877561014335,1.96722446714675,-0.1986177823264071,0.8149537805412108
2.7999999999999994,13,2.764931525470341,1.966995974866512,-0.2025553348627253,0.8146785460242592
2.7999999999999994,14,2.768440368481757,1.9636660033796591,-0.2144142434748767,0.8142078822901802
2.7999999999999994,15,2.7686794671180617,1.9609709856950508,-0.2214483994910516,0.8141757887253085
2.7999999999999994,16,2.755708151869724,1.953918587057182,-0.2265960476148842,0.8159128898275847
2.7999999999999994,17,2.758423108637704,1.9536537728229069,-0.230879857335614,0.8155499814810241
2.7999999999999994,18,2.7648215863691337,1.955490701480202,-0.2323870888728775,0.8146932832203453
2.7999999999999994,19,2.766344072618469,1.953507282815968,-0.2372672235590148,0.8144891437503017
2.7999999999999994,20,2.7661116194962956,1.9508869913450948,-0.2412582352445918,0.8145203190233892
2.7999999999999994,21,2.7634606353937863,1.950082221982016,-0.2419271948914548,0.8148756684336066
2.7999999999999994,22,2.7642577961976107,1.9487352465260732,-0.2450484817223179,0.8147688493647969
2.7999999999999994,23,2.7655515975954943,1.9493086799162191,-0.2471256144926314,0.8145954151748471
2.7999999999999994,24,2.7639872550741313,1.9477007161248243,-0.249944739460848,0.8148051051665341
2.7999999999999994,25,2.763730387514734,1.9455222186667216,-0.2495734920400889,0.8148395252602645
2.7999999999999994,26,2.7643569336728473,1.9439666665138229,-0.2523253668143638,0.8147555628486648
2.7999999999999994,27,2.764243420650196,1.9423897688115015,-0.2541868170952593,0.8147707759523013
