p,k,RMSE,MAE,MBE,R2
2.0999999999999996,12,8.716008958184169,5.5262945564660955,1.1349289017329711,0.1234923241728889
2.0999999999999996,13,8.687591023610425,5.510052071233978,1.1223115509249413,0.1291985898814286
2.0999999999999996,14,8.688140067100518,5.5001438675100145,1.1237828391944902,0.1290885195634405
2.0999999999999996,15,8.681056037132395,5.497667627226095,1.129091185376431,0.1305081669788222
2.0999999999999996,16,8.666712168594394,5.492881476431244,1.1230319208679729,0.1333791478223801
2.0999999999999996,17,8.667058083068467,5.490842056820523,1.121844740848277,0.1333099675674084
2.0999999999999996,18,8.659690076896279,5.485274344997262,1.114100289601805,0.1347829156244814
2.0999999999999996,19,8.655468597733533,5.483210402493461,1.113484536096589,0.1356262727400127
2.0999999999999996,20,8.738932155887118,5.507514952657757,1.1444946037919448,0.1188758120977145
2.0999999999999996,21,8.759195226768371,5.510567464623535,1.1558870375225805,0.1147849275299616
2.0999999999999996,22,8.793772319354819,5.517080654695102,1.1717525467590293,0.1077823260615611
2.0999999999999996,23,8.799786571749971,5.523998828780113,1.1823079194259425,0.1065614945327719
2.0999999999999996,24,8.801046795044233,5.526660646736623,1.1807917258578222,0.1063055763624536
2.0999999999999996,25,8.79753840866305,5.52253091319918,1.1815432214263726,0.1070179462602756
2.0999999999999996,26,8.79419095008674,5.522495590238795,1.182774389879775,0.1076973753453397
2.0999999999999996,27,8.792584263694074,5.519469320939321,1.1830686391325873,0.1080233904456119
2.0999999999999996,28,8.787069087020374,5.519801419412699,1.182075711288043,0.1091420298775708
2.0999999999999996,29,8.786076091680052,5.515362806398775,1.1850523462013989,0.1093433638652084
2.0999999999999996,30,8.852715991769509,5.547883600522629,1.2259634972001834,0.0957813692962035
2.0999999999999996,31,8.844751383343354,5.549514238057092,1.225826777985192,0.0974076516030403
2.0999999999999996,32,8.835238541585818,5.5465711195098955,1.2248324968196822,0.0993481472529077
2.0999999999999996,33,8.85141221714979,5.549469521136038,1.2254529081737262,0.096047685417051
2.0999999999999996,34,8.849368570526364,5.547347674985886,1.222522027348638,0.0964650529031848
2.0999999999999996,35,8.842637151047786,5.545308047958249,1.2191580850306671,0.0978391078945852
2.0999999999999996,36,8.851537480960122,5.543324002330914,1.2197425434710276,0.0960221000506194
2.0999999999999996,37,8.85387041695324,5.544259841052785,1.217364437806742,0.0955455273645562
2.0999999999999996,38,8.852338456682874,5.541661930675723,1.2189541644888957,0.0958584907084871
2.0999999999999996,39,8.849380578161238,5.540105973442287,1.2187761551117746,0.096462600903358
2.0999999999999996,40,8.847041942224022,5.537948055990513,1.2213005320495398,0.0969400955268675
2.1999999999999997,2,9.551094764462697,5.671083027407293,0.906571951447514,-0.0525111273848433
2.1999999999999997,3,9.394139469086856,5.712338385964731,1.0875907611914668,-0.0182030532768755
2.1999999999999997,4,9.098209526225576,5.608053345790596,1.0169413832641083,0.0449364817205256
2.1999999999999997,5,8.966663575499277,5.608785249868142,1.1154372565593258,0.0723542932704045
2.1999999999999997,6,8.84786893059958,5.576851272712171,1.065400830933869,0.0967712583147736
2.1999999999999997,7,8.797911767787351,5.5449454997125045,1.0556947402914771,0.1069421500416594
2.1999999999999997,8,8.793178678183322,5.5427751093868105,1.0808362488975471,0.1079027838692392
2.1999999999999997,9,8.772464779064954,5.5444646280161605,1.0880559687651703,0.1121008213133614
2.1999999999999997,10,8.76636201960087,5.550724827610061,1.093290366190433,0.1133357650733022
2.1999999999999997,11,8.749365707706492,5.548279311597073,1.115318767009993,0.1167705793994383
2.1999999999999997,12,8.707043737334544,5.519556754603087,1.1020567404192416,0.1252945351491601
2.1999999999999997,13,8.679461567073382,5.503400154378756,1.0885669566011382,0.1308275408818716
2.1999999999999997,14,8.678110821201544,5.491746734063699,1.0886427127959382,0.1310980506934274
2.1999999999999997,15,8.669777253995406,5.488633095990524,1.0923465302562398,0.1327660579722341
2.1999999999999997,16,8.655303700612063,5.483877945252365,1.0860233341303993,0.1356592071514039
2.1999999999999997,17,8.654171992943224,5.4816394784670965,1.084250149761531,0.1358852228262986
2.1999999999999997,18,8.645822409246863,5.475578480157996,1.07635289376006,0.137551822041043
2.1999999999999997,19,8.640967948587969,5.473495740205913,1.0750410902386525,0.138520045807642
2.1999999999999997,20,8.712265199529451,5.493700037169436,1.1008003642755453,0.1242451293802816
2.1999999999999997,21,8.726214553837156,5.495149625291125,1.109349584047606,0.1214385126186062
2.1999999999999997,22,8.755746027618743,5.500554006189424,1.1229927113313083,0.1154819509058996
2.1999999999999997,23,8.759644381277667,5.506673826384778,1.1314271494634054,0.114694140985025
2.1999999999999997,24,8.760333815575638,5.509339754183134,1.1296285771356604,0.1145547781944236
2.1999999999999997,25,8.756273813327425,5.5051907118229195,1.1298665501094245,0.1153753123501301
2.1999999999999997,26,8.752554348492804,5.5052939720046625,1.130473871188494,0.116126689399119
2.1999999999999997,27,8.750482760304795,5.5025874894521625,1.1302368044719655,0.1165450369466898
2.1999999999999997,28,8.744951449684669,5.502867913793089,1.1286432192904403,0.117661574053687
2.1999999999999997,29,8.743463843819063,5.498747648060686,1.1307878627552648,0.1179617381390979
2.1999999999999997,30,8.807271847881161,5.529008789887573,1.1683250035975703,0.1050408944174559
2.1999999999999997,31,8.799805254938663,5.529902545818217,1.167923391422688,0.1065577007366916
2.1999999999999997,32,8.790860488899458,5.526605328779983,1.166406195839369,0.1083730978881195
2.1999999999999997,33,8.80472849130601,5.528974085928247,1.1664830156675965,0.1055577108630936
2.1999999999999997,34,8.80268535895637,5.527101887127578,1.1636013645148269,0.105972772371606
2.1999999999999997,35,8.796230411946876,5.5251944136853,1.1601994988272804,0.1072834593414643
2.1999999999999997,36,8.80352314405802,5.523285830819936,1.1602053817528686,0.1058025883189099
2.1999999999999997,37,8.805264885244371,5.524144403563132,1.1577809924281612,0.1054487266878865
2.1999999999999997,38,8.803442680957495,5.521325586547949,1.1587612807836705,0.1058189339492317
2.1999999999999997,39,8.800355152195454,5.519812158259557,1.1583459758750367,0.1064460353518621
2.1999999999999997,40,8.797985481413347,5.5179203812094,1.1604448791673632,0.1069271849431532
2.3,2,9.545036133501505,5.674712887741794,0.9027581639268696,-0.0511762533956563
2.3,3,9.396209689879171,5.718084551976284,1.078606583701008,-0.0186518729696221
2.3,4,9.103943193223405,5.610242747293768,1.0085166544824518,0.043732345534152
2.3,5,8.96488970904716,5.603146090225203,1.0968953201470848,0.0727212874860305
2.3,6,8.849122276111881,5.572301250001757,1.0480073736617468,0.0965153463251833
2.3,7,8.799321512255291,5.5423421082008915,1.0368836638625674,0.1066559266140656
2.3,8,8.79255816841558,5.539430754141605,1.0590147426184775,0.1080286849853738
2.3,9,8.769720217569402,5.539744184336863,1.0641275708090328,0.1126563123309196
2.3,10,8.761174140373951,5.544519265362054,1.0677436629241566,0.1143848994478565
2.3,11,8.744632415235252,5.542902096275492,1.087477495889324,0.1177259520484075
2.3,12,8.70427091544703,5.516159522686255,1.074240891035268,0.1258515591719232
2.3,13,8.677595466803087,5.501179536977795,1.0601764765155186,0.1312012480723107
2.3,14,8.674598652151303,5.490341054020833,1.059114151873361,0.1318012251642411
2.3,15,8.665411141539773,5.485548924078458,1.061490853313259,0.133639318582456
2.3,16,8.651017397786282,5.481016311056785,1.055053663377786,0.1365150775295879
2.3,17,8.648675051604876,5.477116716441887,1.0528407347911306,0.1369826079254439
2.3,18,8.639649381873157,5.471564134908325,1.0449156815290628,0.1387829404583772
2.3,19,8.634343081401264,5.469423968572531,1.0430590343160715,0.1398405003022983
2.3,20,8.695289245790057,5.4867158124712585,1.0644978488392909,0.1276546422420271
2.3,21,8.704547087456989,5.486856208602036,1.0707998500769067,0.1257960877455155
2.3,22,8.72957931271232,5.491501474772225,1.0825038327558856,0.1207608493598618
2.3,23,8.731732200146663,5.496422583614348,1.0891759578122242,0.1203271202498815
2.3,24,8.731990147346803,5.498822178714187,1.08718916039215,0.12027514602466
2.3,25,8.727554393116758,5.494701119312377,1.0870368001265387,0.1211686999632932
2.3,26,8.723613438875216,5.494788304259025,1.0871681500176855,0.121962198765213
2.3,27,8.721174681358681,5.492143375868364,1.086537131009027,0.1224530554476239
2.3,28,8.715730119589722,5.492211799097151,1.0845331925834747,0.1235484049456575
2.3,29,8.71386020929652,5.48821804692496,1.0860002842474814,0.1239244400063543
2.3,30,8.774891970850426,5.516330741487324,1.120457604958471,0.1116094201422891
2.3,31,8.767890871910435,5.5168222153294995,1.1198531349088707,0.1130264698681279
2.3,32,8.759529135705964,5.513462050302825,1.1179476608599723,0.1147174357454638
2.3,33,8.77134273965107,5.515315222028256,1.1176159971855522,0.112327939731298
2.3,34,8.76933325352669,5.513487600142547,1.114818636135933,0.1127346187116321
2.3,35,8.763193272993629,5.511620413477398,1.111442928243512,0.1139766481418126
2.3,36,8.769076092314194,5.509734587018737,1.1109981674682263,0.1127866561674132
2.3,37,8.770289409065146,5.510540340478143,1.1085696023372604,0.1125411239648553
2.3,38,8.768290707084981,5.50754219000279,1.1090790893205649,0.1129455721225523
2.3,39,8.765122068080249,5.506071894355911,1.1084862966954956,0.1135865744536475
2.3,40,8.76275862197765,5.504293812019569,1.110235649927593,0.1140645387970549
2.3999999999999995,2,9.541154997053676,5.6797190021172055,0.899404842442474,-0.0503215831835088
2.3999999999999995,3,9.399702627324473,5.724494238639642,1.070520476340323,-0.0194093589619845
2.3999999999999995,4,9.111388579894934,5.612781519134601,1.0012481934749775,0.0421675963594295
2.3999999999999995,5,8.967281254182254,5.599486839190921,1.0808533022770503,0.0722264850373863
2.3999999999999995,6,8.854659446283208,5.5696014679294485,1.0332109980275137,0.0953843158555425
2.3999999999999995,7,8.805130487556843,5.54002238667445,1.021067900565208,0.1054760341469016
2.3999999999999995,8,8.796515206959555,5.536538282074708,1.0404800574004287,0.1072256515482653
2.3999999999999995,9,8.771823921026357,5.5368057424375205,1.0437626832561124,0.1122305446137429
2.3999999999999995,10,8.76117344113714,5.540395795006607,1.0460218196497173,0.11438504081125
2.3999999999999995,11,8.745129042739821,5.5389094106252585,1.0637591316736812,0.1176257365150221
2.3999999999999995,12,8.706695763359072,5.513733541571379,1.050673958608887,0.1253644483516285
2.3999999999999995,13,8.680968314392446,5.500456836747827,1.036279772691992,0.1305257394539338
2.3999999999999995,14,8.676557585211096,5.490158380189046,1.0342993023331764,0.1314090605500432
2.3999999999999995,15,8.666814234342386,5.48581098826897,1.0355851445038613,0.1333587357388538
2.3999999999999995,16,8.652648953332013,5.481005272003268,1.0291497754303456,0.1361893455609536
2.3999999999999995,17,8.649319550299639,5.475348759805203,1.0266144269123485,0.1368539791345758
2.3999999999999995,18,8.639858501893546,5.470103680755543,1.018760392544268,0.1387412489728332
2.3999999999999995,19,8.63424397609255,5.4678983694074885,1.0164852663310795,0.1398602460739747
2.3999999999999995,20,8.686319441868019,5.482412552460026,1.034349860520492,0.1294534854296415
2.3999999999999995,21,8.69209162223221,5.481861499900527,1.0388791178456394,0.128296120424516
2.3999999999999995,22,8.713133347539905,5.485761751693331,1.0488948199198584,0.1240705886125067
2.3999999999999995,23,8.713854732259662,5.489642979952766,1.054110624153087,0.1239255413085345
2.3999999999999995,24,8.713789556278924,5.491639127669257,1.0520097555648835,0.1239386465989628
2.3999999999999995,25,8.709111726945796,5.487483038748619,1.0515650898878692,0.1248789873052675
2.3999999999999995,26,8.705058335467154,5.487300986207666,1.051340874223352,0.1256933947205611
2.3999999999999995,27,8.702331853955398,5.485209965223461,1.0504249033588255,0.1262409861082674
2.3999999999999995,28,8.697040251678576,5.484992396652285,1.0481560245677597,0.1273032713761014
2.3999999999999995,29,8.694879868019347,5.48107451821714,1.0490740759458217,0.1277367810602092
2.3999999999999995,30,8.753192220398684,5.507156550153702,1.0807139057161783,0.1159978542099668
2.3999999999999995,31,8.746626817933457,5.5077014474054335,1.0799573315842557,0.1173234627688651
2.3999999999999995,32,8.73884326344064,5.504216397948666,1.0777760453413114,0.1188937376027887
2.3999999999999995,33,8.748835126878312,5.505920324362548,1.077144760258264,0.1168776981104159
2.3999999999999995,34,8.746881066115778,5.504345758557731,1.074458425928705,0.117272146490816
2.3999999999999995,35,8.741075190084015,5.502466643161222,1.0711575226623604,0.1184436057909178
2.3999999999999995,36,8.745730182554722,5.5006772151421055,1.0703690375638937,0.1175044236036381
2.3999999999999995,37,8.746477456854869,5.501368763005006,1.0679697582089798,0.1173536084231232
2.3999999999999995,38,8.744381461393335,5.498515733983458,1.068120116469668,0.1177765903998956
2.3999999999999995,39,8.741172988312481,5.497146239033191,1.0673996563494423,0.1184238793535923
2.3999999999999995,40,8.738842809590377,5.4954763115291785,1.0688615085595756,0.1188938291229787
2.4999999999999996,2,9.539217342549083,5.684923533319624,0.8964597932516739,-0.0498950197971148
2.4999999999999996,3,9.40448778959878,5.730601002781561,1.0632216263816243,-0.0204475366674261
2.4999999999999996,4,9.120390081843448,5.616483811817144,0.9949680325003714,0.0402741002923023
2.4999999999999996,5,8.97315668088157,5.596686504070331,1.0669159623718047,0.0710103190859434
2.4999999999999996,6,8.863762242926681,5.568201649436199,1.020584050826469,0.0935234277414069
2.4999999999999996,7,8.814613820652765,5.539143906129193,1.00773862125663,0.1035481497220294
2.4999999999999996,8,8.804339453471247,5.53400090461974,1.0246978348024247,0.1056367511660952
2.4999999999999996,9,8.77806394806054,5.534448349630291,1.0263927753272637,0.1109670272776981
2.4999999999999996,10,8.765615409483255,5.537272162766041,1.0275127707741716,0.1134867887926246
2.4999999999999996,11,8.750099028571672,5.5362198913242775,1.043509426918401,0.1166225189051509
2.4999999999999996,12,8.713544579724106,5.512848375632074,1.0306753527693815,0.1239879044962253
2.4999999999999996,13,8.688784646021091,5.500455913286319,1.0161502826459716,0.1289592877596506
2.4999999999999996,14,8.683170783187173,5.490856285276363,1.0134379069235009,0.1300844907854449
2.4999999999999996,15,8.673094952271338,5.486805528589335,1.0138322476412387,0.1321021952249629
2.4999999999999996,16,8.659261002947073,5.482338030230755,1.0074856626340294,0.1348686537769527
2.4999999999999996,17,8.655131916655035,5.477074595463088,1.0047209649366935,0.1356935163826663
2.4999999999999996,18,8.645423461756117,5.470357322623842,0.9970140515670176,0.1376314127570898
2.4999999999999996,19,8.639613754967431,5.468235763541797,0.9944244911381592,0.1387900431622883
2.4999999999999996,20,8.684045198537182,5.481109851981289,1.0093163706380135,0.1299092769623039
2.4999999999999996,21,8.687227554335125,5.480486490608168,1.0124493482154808,0.1292714531033694
2.4999999999999996,22,8.704748157331409,5.483410556942993,1.0209975819784691,0.1257557000954174
2.4999999999999996,23,8.704303401944843,5.48636612811824,1.0250160972389963,0.1258450340821869
2.4999999999999996,24,8.703998097862371,5.488248473560783,1.0228580064238213,0.1259063551062859
2.4999999999999996,25,8.699179984385292,5.484280322374838,1.0221979206261609,0.1268737994201773
2.4999999999999996,26,8.695091961047245,5.484136631563197,1.0217146508277886,0.1276942265438985
2.4999999999999996,27,8.69214305682128,5.482170125908072,1.0205992266942925,0.1282858039516945
2.4999999999999996,28,8.687045204252485,5.482001431332381,1.018175128027654,0.129308006941766
2.4999999999999996,29,8.684669254192986,5.478358799806152,1.0186504895825497,0.1297842189888728
2.4999999999999996,30,8.740318796926518,5.502532736488262,1.047706958110222,0.1185961669712579
2.4999999999999996,31,8.734161625277453,5.502955027649008,1.0468391459442152,0.1198375503331795
2.4999999999999996,32,8.726938174959814,5.49936670763127,1.044474446394266,0.1212927971985928
2.4999999999999996,33,8.735322728611752,5.500581255033268,1.0436302189827251,0.1196035204336677
2.4999999999999996,34,8.733437465897726,5.498951116620463,1.0410738019925496,0.1199834948435027
2.4999999999999996,35,8.727971118225385,5.497029844499529,1.0378831509590871,0.1210847727149679
2.4999999999999996,36,8.731564492299144,5.494948815732872,1.036839108930346,0.1203609111690345
2.4999999999999996,37,8.731906154690892,5.495484604970359,1.0344947811021092,0.1202920700180075
2.4999999999999996,38,8.729767959544455,5.493272984219543,1.0343750081935312,0.1207228481076363
2.4999999999999996,39,8.72655421640838,5.491796352559401,1.0335674660600398,0.1213701163490118
2.4999999999999996,40,8.724276693546674,5.490126350915823,1.034792132583786,0.1218286795954497
2.5999999999999996,2,9.539009035658662,5.690579350405035,0.8938761298445339,-0.0498491674024959
2.5999999999999996,3,9.410444749746558,5.736439814280029,1.0566140315934072,-0.0217406832248496
2.5999999999999996,4,9.130802044429933,5.6226718753390905,0.9895331461676654,0.038081576960902
2.5999999999999996,5,8.981976183848465,5.594689311696496,1.054756207671205,0.0691832577734157
2.5999999999999996,6,8.875861126521606,5.567379042104479,1.0097726198592654,0.0910470888338387
2.5999999999999996,7,8.827199182139594,5.5396892962082855,0.9964757415751092,0.1009864436574524
2.5999999999999996,8,8.81546253097194,5.534361112528275,1.01122369261874,0.1033755126492297
2.5999999999999996,9,8.787864524658985,5.534491417083195,1.011542928763271,0.1089807351326224
2.5999999999999996,10,8.773894714769394,5.534611958741204,1.0117051913643154,0.1118113377424799
2.5999999999999996,11,8.758927919453422,5.534032365175213,1.0261803522398871,0.1148389555194002
2.5999999999999996,12,8.724191634533222,5.5120013430868,1.0136743263374233,0.1218458033123254
2.5999999999999996,13,8.700402995470652,5.500414650902636,0.9991778999071088,0.1266282778680855
2.5999999999999996,14,8.693776377695398,5.491666241226972,0.9958901581670474,0.1279581694997897
2.5999999999999996,15,8.683534892369602,5.487898256993531,0.9955600384252652,0.13001153336615
2.5999999999999996,16,8.670101264438992,5.4839132931899,0.9893654238658774,0.1327012355213899
2.5999999999999996,17,8.665330077522588,5.478878977091031,0.9864444545464116,0.1336555279342151
2.5999999999999996,18,8.655520180254005,5.472221886666683,0.9789415809598114,0.1356159701878548
2.5999999999999996,19,8.649603864065194,5.469649081480707,0.9761221919082504,0.1367972328605227
2.5999999999999996,20,8.68742291801499,5.480913868267855,0.9885289092124684,0.1292322897121088
2.5999999999999996,21,8.688681870351925,5.48005512383368,0.990563666422923,0.1289798939240938
2.5999999999999996,22,8.70311140982124,5.482207673545943,0.9978379492553452,0.1260844362353091
2.5999999999999996,23,8.701724701271262,5.484285915857608,1.0008769242451618,0.1263629043786983
2.5999999999999996,24,8.701242111928646,5.485843394814734,0.9987040130346978,0.126459803849814
2.5999999999999996,25,8.696361628767168,5.4819628871445065,0.9978880722527068,0.127439457681311
2.5999999999999996,26,8.692294101422286,5.481783675532091,0.997222038073478,0.1282555078863679
2.5999999999999996,27,8.689177211152733,5.479961304969182,0.9959734947997076,0.1288805775716685
2.5999999999999996,28,8.684296604140687,5.479815474857292,0.9934758775814084,0.1298588974802301
2.5999999999999996,29,8.68176637708841,5.47640098934553,0.9935962404674624,0.1303658663054453
2.5999999999999996,30,8.73480886783793,5.498981707721844,1.0202789018772482,0.1197070971242888
2.5999999999999996,31,8.72903472546622,5.499491204980114,1.019332374241526,0.1208705470841381
2.5999999999999996,32,8.72234519151943,5.496384060105883,1.0168590039778806,0.1222174801762067
2.5999999999999996,33,8.729319305355398,5.49729308596366,1.015870112969997,0.1208132242189373
2.5999999999999996,34,8.727510447720578,5.495809858812165,1.0134556308848932,0.1211775502071724
2.5999999999999996,35,8.72237986739527,5.49386505374595,1.01039975649599,0.1222105008747669
2.5999999999999996,36,8.725062378311499,5.491774239643829,1.0091720291847168,0.1216705010048768
2.5999999999999996,37,8.725055933944805,5.492142073957948,1.0069016037405334,0.1216717984799053
2.5999999999999996,38,8.722914101470753,5.4903614607136815,1.006582021379202,0.1221029707213475
2.5999999999999996,39,8.719723885500345,5.488990311211146,1.0057198315904403,0.122744996756804
2.5999999999999996,40,8.71751289971062,5.487572518634104,1.0067479383420377,0.1231898164478682
2.6999999999999993,2,9.540334646196913,5.696236907000114,0.8916117363465927,-0.0501409771312575
2.6999999999999993,3,9.41746159197424,5.7424538921527954,1.0506144761403426,-0.0232649610396049
2.6999999999999993,4,9.142487095794854,5.629683241855561,0.9848217974718562,0.0356179908908653
2.6999999999999993,5,8.993298633708125,5.59420029208712,1.0441031089847437,0.0668350510195679
2.6999999999999993,6,8.890490309328598,5.567012076323995,1.000484021361576,0.0880483495890122
2.6999999999999993,7,8.84241847051493,5.5411895459822835,0.9869329423898876,0.0978837286523491
2.6999999999999993,8,8.829412873248735,5.535805385728298,0.9996886376845324,0.1005354766361504
2.6999999999999993,9,8.800742269557944,5.535724384789122,0.998817166513291,0.1063674208286643
2.6999999999999993,10,8.785500869673257,5.533188800261897,0.9981728681580552,0.1094599821419812
2.6999999999999993,11,8.771098172896217,5.532767104292252,1.011314054949511,0.1123774400313141
2.6999999999999993,12,8.738112373213417,5.511812904188629,0.9991937746527454,0.1190411175262309
2.6999999999999993,13,8.715287517566612,5.501022788975686,0.9848522005024744,0.1236374185782855
2.6999999999999993,14,8.707819337538817,5.493031440790981,0.9811198193447868,0.1251386953546943
2.6999999999999993,15,8.697536565041196,5.489470585968575,0.9802044501987968,0.1272036642927432
2.6999999999999993,16,8.684547455893401,5.485811215600152,0.9742058139934044,0.1298086275313427
2.6999999999999993,17,8.679267272740386,5.480943576369001,0.9711853930204936,0.1308664542157727
2.6999999999999993,18,8.669468819623342,5.475045107468473,0.9639276128040778,0.1328277619792722
2.6999999999999993,19,8.663515030469513,5.471875577349319,0.9609464584788228,0.1340184203533042
2.6999999999999993,20,8.69560063133513,5.481658646028186,0.9712656127629417,0.1275921622966708
2.6999999999999993,21,8.695433400963255,5.480731867984016,0.9724378855366856,0.1276257175829431
2.6999999999999993,22,8.707163582287805,5.482064312378429,0.9786073008041404,0.1252704558496513
2.6999999999999993,23,8.70502438549744,5.483558126920884,0.980848636045202,0.1257002143474366
2.6999999999999993,24,8.704411657922504,5.485005194047761,0.9786915903146745,0.1258232901046236
2.6999999999999993,25,8.69952883453438,5.48133025318159,0.9777654556447468,0.126803770678835
2.6999999999999993,26,8.695520886759372,5.4812222845667575,0.976976197757843,0.1276081633705135
2.6999999999999993,27,8.692282064343422,5.479291550809137,0.9756454516533491,0.1282579222662344
2.6999999999999993,28,8.68763063686998,5.4791197173038855,0.9731342682496718,0.1291906485865794
2.6999999999999993,29,8.684996550162744,5.475507301805664,0.9729717811459208,0.1297186267420004
2.6999999999999993,30,8.735486796452237,5.496472820183569,0.9974689816553256,0.1195704487063485
2.6999999999999993,31,8.73007269016868,5.496844822374585,0.9964694111107676,0.1206614610574532
2.6999999999999993,32,8.723886510714163,5.494360655252156,0.9939469095765684,0.1219072281612542
2.6999999999999993,33,8.729630160911363,5.495134962878448,0.9928665863021288,0.1207506065163194
2.6999999999999993,34,8.727901594600388,5.494000289585256,0.9906003460417104,0.1210987748532581
2.6999999999999993,35,8.723097213497818,5.492259390034876,0.9876949832708636,0.1220661125819714
2.6999999999999993,36,8.725004824919257,5.490156710781459,0.9863415592384558,0.1216820884694145
2.6999999999999993,37,8.724704203349104,5.4904833644499496,0.9841583980007718,0.1217426126218158
2.6999999999999993,38,8.722586045306171,5.4889256681531595,0.9836941855420206,0.1221690023509955
2.6999999999999993,39,8.719443328880091,5.487549834031593,0.9828028215015068,0.1228014471083518
2.6999999999999993,40,8.717308873350731,5.486243774663222,0.98366713539007,0.1232308580382175
2.7999999999999994,2,9.543016240826468,5.70188243315395,0.8896287964146277,-0.050731406770597
2.7999999999999994,3,9.425433849642063,5.748702061748302,1.045150765188246,-0.0249981637238392
2.7999999999999994,4,9.155315157367433,5.636478023563292,0.9807303604416336,0.032909793262553
2.7999999999999994,5,9.006754045934844,5.594768749613841,1.0347318525775706,0.0640406342974337
2.7999999999999994,6,8.907258909242225,5.56846365110034,0.9924761207879568,0.0846049908293204
2.7999999999999994,7,8.859877319370588,5.542851792499322,0.9788248019428633,0.094317857995241
2.7999999999999994,8,8.845787543410303,5.537648797872547,0.9897863602305502,0.097196162350584
2.7999999999999994,9,8.81627915644045,5.537111782370525,0.9878855205787976,0.1032093862993829
2.7999999999999994,10,8.799990768286435,5.533354856786463,0.9865608322420608,0.1065200300805215
2.7999999999999994,11,8.786161055086907,5.533134632384781,0.9985284744849904,0.1093261380667419
2.7999999999999994,12,8.754854082537063,5.512095741426573,0.98683554424263,0.115662152875314
2.7999999999999994,13,8.732977442251563,5.501749150630021,0.9727470874864136,0.1200762000906714
2.7999999999999994,14,8.724820961916457,5.494381664357462,0.9686786032323352,0.1217191058626006
2.7999999999999994,15,8.71458946183561,5.491035397749795,0.9672935241987808,0.1237777984388331
2.7999999999999994,16,8.702071063996321,5.487741679809657,0.9615196972004346,0.1262933546382088
2.7999999999999994,17,8.696394747710967,5.483210540485359,0.9584435749252904,0.1274328116056706
2.7999999999999994,18,8.686694701334012,5.477920252328098,0.9514590464536072,0.1293782664882086
2.7999999999999994,19,8.680757177464411,5.474799299909262,0.9483703637102334,0.1305680333283617
2.7999999999999994,20,8.707866205825123,5.483219983141645,0.9569282839472688,0.1251292777591146
2.7999999999999994,21,8.706645346002901,5.481887508120135,0.9574244993024849,0.1253745777246196
2.7999999999999994,22,8.716030968831594,5.48282678117776,0.9626364694798436,0.123487897255507
2.7999999999999994,23,8.71329941831859,5.484511565169011,0.964231260105942,0.1240371981753586
2.7999999999999994,24,8.71259162651357,5.485355022358527,0.9621114990842204,0.1241795034219074
2.7999999999999994,25,8.707752985996917,5.481990472717476,0.961109854191719,0.1251520277799787
2.7999999999999994,26,8.70383251869473,5.481859001555265,0.9602432768591384,0.1259396111616968
2.7999999999999994,27,8.70051124725663,5.479705580760796,0.9588689827720164,0.1266065444755152
2.7999999999999994,28,8.69609333499758,5.479548366156916,0.9563874720336468,0.1274932960463434
2.7999999999999994,29,8.693397077532623,5.476251434967627,0.9560014312079428,0.1280342603441846
2.7999999999999994,30,8.741389144213072,5.495776219643047,0.9784833096869008,0.1183802787437759
2.7999999999999994,31,8.736314147123085,5.495989601901164,0.9774508555405828,0.1194036672797566
2.7999999999999994,32,8.730598968591957,5.49365479469364,0.9749258919343,0.1205554388363083
2.7999999999999994,33,8.735275854878836,5.494356577174467,0.9737951949990776,0.1196129688215533
2.7999999999999994,34,8.73362918224161,5.493543237428075,0.9716789592653288,0.119944858189978
2.7999999999999994,35,8.729138009638973,5.4918096995933885,0.968932947399828,0.1208497427917216
2.7999999999999994,36,8.7303926162199,5.489834693926698,0.9675001638358884,0.1205970106293334
2.7999999999999994,37,8.729847722561788,5.490078962191111,0.9654131012054942,0.12070678029932
2.7999999999999994,38,8.727772867014657,5.488755546983398,0.9648473036153642,0.1211247004431017
2.7999999999999994,39,8.724697584684879,5.487435636151397,0.9639464390491028,0.1217439451342792
2.7999999999999994,40,8.722646898818562,5.48624295475394,0.9646734359953654,0.1221567538536909
2.8999999999999995,2,9.54689217033151,5.707503297491088,0.8878933751983799,-0.0515850965896269
2.8999999999999995,3,9.434263779638789,5.755347422551719,1.0401601938095963,-0.0269195397782739
2.8999999999999995,4,9.16916290084336,5.643190981851152,0.9771705816647868,0.0299820633429609
2.8999999999999995,5,9.022025794660715,5.595780756295408,1.0264554165758308,0.060863939491471
2.8999999999999995,6,8.925832284545647,5.570644867725345,0.9855483632737836,0.0807834557308773
2.8999999999999995,7,8.87923584048267,5.545900964477076,0.9719159473699968,0.0903557667912323
2.8999999999999995,8,8.864234717560239,5.540284622982896,0.9812624072778292,0.0934267873782532
2.8999999999999995,9,8.834105989518013,5.539002763481725,0.9784729083023794,0.0995790339995178
2.8999999999999995,10,8.816971891136205,5.535305090616741,0.9765733799498358,0.1030684510207592
2.8999999999999995,11,8.803719413728262,5.53451831801577,0.9875048187070344,0.1057627166028644
2.8999999999999995,12,8.774017765560384,5.515675714110785,0.976267543224396,0.1117864244998699
2.8999999999999995,13,8.753068063431131,5.5050893778771375,0.9625072226237738,0.1160229317461557
2.8999999999999995,14,8.744359846112411,5.4980121069835,0.958192258193644,0.117780951939554
2.8999999999999995,15,8.734248327929144,5.494236522311265,0.956433057405988,0.1198200757774411
