p,k,RMSE,MAE,MBE,R2
1.8,17,9.479734600705273,6.82679410639896,0.6692817375689983,0.3134273799361456
1.8,18,9.46387827207299,6.809055110164756,0.6700152444482782,0.3157222577682889
1.8,19,9.449642151689185,6.793558369915485,0.672693982767166,0.3177793707608161
1.8,20,9.423054103704745,6.7794082725617795,0.6816687619239696,0.3216130389985621
1.8,21,9.415621799065107,6.777164769910135,0.6853471476737664,0.3226827537866865
1.8,22,9.411769434934962,6.772405886555633,0.6759952560352825,0.323236883706719
1.8,23,9.40698094378283,6.766453973891777,0.6716181351596555,0.3239253514442096
1.8,24,9.408149285449603,6.765397955995679,0.673522360501058,0.3237574048440869
1.8,25,9.400680499267818,6.762862533488456,0.6817110505623695,0.3248306672699682
1.8,26,9.398090332376055,6.7661582481340155,0.6924721984467082,0.3252026744515218
1.8,27,9.393462904985764,6.758055869910119,0.6805182409851587,0.3258670236481258
1.8,28,9.390924746745764,6.7616487453863465,0.6817059464104788,0.3262312822859342
1.8,29,9.37685843157188,6.7494370741437955,0.6777223557783935,0.3282481965812028
1.8,30,9.379823331150565,6.750474172662794,0.6796390218889086,0.3278233226149688
1.8,31,9.378408660062425,6.7504291314859115,0.6736485620755712,0.3280260635770743
1.8,32,9.375009123596971,6.748904229036693,0.6687905374150842,0.3285131368008273
1.8,33,9.37067858809152,6.74543611071871,0.673368911452097,0.3291333444297043
1.8,34,9.368123671231348,6.745230353423937,0.6694388763875961,0.3294991183383488
1.8,35,9.362755110545292,6.746588523557048,0.6697840076353561,0.3302673817359816
1.8,36,9.35654894761631,6.746881129397585,0.6693649180354798,0.3311549606862541
1.8,37,9.35973413845108,6.748129723789837,0.6755222484114575,0.3306995017942667
1.8,38,9.354267809637618,6.746233537079865,0.6751045001343898,0.3314810513939358
1.8,39,9.353863530898332,6.746369558811142,0.6769126544456032,0.3315388351056969
1.8,40,9.354109180732443,6.745326736990784,0.6794498866102561,0.3315037245805281
1.9,2,11.042401119189323,7.806726783829405,0.888146617901007,0.0684178454863573
1.9,3,10.645914557727371,7.544179219581799,0.990627028973159,0.1341152814564685
1.9,4,10.404352960164186,7.396425395397974,0.9072815277083196,0.1729642627532528
1.9,5,10.168622879677972,7.279106193712391,0.8345884430016011,0.2100158010066406
1.9,6,10.021602528673233,7.170589896099528,0.8207280169196688,0.2326942184629834
1.9,7,9.94292480519011,7.145637096555355,0.8310823386988231,0.2446948731802674
1.9,8,9.869335033382036,7.106610222623576,0.8223422597748395,0.2558338575345589
1.9,9,9.809312294592154,7.050998116060827,0.7800497364104356,0.2648579840047643
1.9,10,9.778972200312564,7.045115523798226,0.7643713114964922,0.2693985234356354
1.9,11,9.74114108543079,7.010952537876538,0.7650462142377936,0.2750404261929516
1.9,12,9.687921758558083,6.967988206394455,0.7433541427782027,0.2829402126677475
1.9,13,9.641998750684088,6.933709196827406,0.7248822479603956,0.2897221616191519
1.9,14,9.602549055054224,6.911068898208636,0.7031279318610826,0.2955223952911247
1.9,15,9.575946691564518,6.889805049445102,0.688355696662762,0.2994202790749556
1.9,16,9.558333781965665,6.87910605167968,0.6877707266459375,0.3019950426952964
1.9,17,9.539874820941458,6.877928323185599,0.6784562106519294,0.3046884002274065
1.9,18,9.523885123111178,6.860677515244579,0.6789710733335386,0.3070172578583565
1.9,19,9.5092103546328,6.8443709783944575,0.6811096441308866,0.3091511615116639
1.9,20,9.483501380711342,6.829124649427094,0.6892647399207545,0.3128816511926999
1.9,21,9.475511671473484,6.824940989011709,0.6930331776291727,0.3140389375217045
1.9,22,9.470868808167202,6.819858443291195,0.6838096889603614,0.3147109947779798
1.9,23,9.46565263216472,6.813760154558289,0.6793781645777291,0.315465646492848
1.9,24,9.46655964520678,6.812951775576194,0.6810721517605927,0.3153344539892982
1.9,25,9.459281765787292,6.809986699141325,0.6883624606487702,0.3163867893771095
1.9,26,9.456464268360332,6.812323906624064,0.6982551593943293,0.316793964395951
1.9,27,9.45167829907373,6.804210059725324,0.6871538641519809,0.3174853381646796
1.9,28,9.448821243152803,6.80726260286812,0.6880817991577076,0.3178978972411506
1.9,29,9.435345762130767,6.796522069491786,0.6841668811803754,0.3198420761697432
1.9,30,9.437568961602228,6.79766907099264,0.6861806274526274,0.3195215145449727
1.9,31,9.4356681648397,6.797399888801123,0.6805368894960653,0.3197955938236549
1.9,32,9.43191422243756,6.795339445699895,0.6763528902731143,0.3203367193016512
1.9,33,9.427376055268372,6.792205507817794,0.6803050261354381,0.3209906021673964
1.9,34,9.424298982805109,6.791225402989168,0.6763721813198297,0.3214337838389332
1.9,35,9.418806123818491,6.792114511122836,0.6765155383539418,0.3222245444768422
1.9,36,9.412523425413369,6.792238596207085,0.6759254882592464,0.3231284464168551
1.9,37,9.415190563620508,6.793546853673696,0.6813223696495937,0.3227447946208098
1.9,38,9.409617293608392,6.791781502248733,0.6808025087188516,0.3235463522624212
1.9,39,9.40883972339591,6.791756614020932,0.682391856811298,0.3236581460702697
1.9,40,9.408652087030266,6.79060391858108,0.6846909931348873,0.3236851217794363
2.0,2,11.077223781043058,7.827267356214227,0.8973949155343761,0.0625330165067914
2.0,3,10.687889245832844,7.566453856579282,0.9937995232187928,0.1272738040491235
2.0,4,10.449843880580206,7.425127046017428,0.9131049064541504,0.1657163607117341
2.0,5,10.220119365232032,7.312274036832512,0.8420103143108251,0.2019941798169691
2.0,6,10.076852156952004,7.20784994714715,0.8267536645099848,0.2242105019101501
2.0,7,9.997581826376551,7.182906979639566,0.8369446087753633,0.2363681089144704
2.0,8,9.92697758847243,7.144448509122091,0.8274164670709838,0.2471157614857427
2.0,9,9.86743501701922,7.091425354540126,0.7875079943923041,0.2561203594599404
2.0,10,9.836531461056271,7.085436044691739,0.7728277748371841,0.260772536542707
2.0,11,9.799463806581864,7.0520190682046335,0.7729366418931154,0.2663333989241868
2.0,12,9.747559165948676,7.011722163681415,0.7518635008545859,0.2740848129497353
2.0,13,9.70314345218417,6.978929746492889,0.7339743642843349,0.2806851492183309
2.0,14,9.664985286455575,6.957918648004373,0.7134696137271939,0.2863315184653573
2.0,15,9.638619586484316,6.938129037543661,0.6989666232514788,0.2902199266415838
2.0,16,9.620870201579674,6.928359988457086,0.6983520458053316,0.2928316201394229
2.0,17,9.602527719537417,6.927209793739362,0.6891870511103214,0.2955255257884526
2.0,18,9.586511550049316,6.911107325295297,0.689499647349616,0.297873568595154
2.0,19,9.571573841811004,6.895538610899414,0.6911527615847181,0.3000599715208658
2.0,20,9.546858476828367,6.879340019040938,0.6985668786514636,0.3036700232809268
2.0,21,9.53846031643875,6.875286894095504,0.7023755037327906,0.3048945766170048
2.0,22,9.533189313651828,6.870138244955316,0.6933408642022675,0.3056626020962781
2.0,23,9.527603570677668,6.865166053573856,0.6889158577142427,0.3064760243183141
2.0,24,9.528243568709357,6.862936655007329,0.6903949762131553,0.3063828489707927
2.0,25,9.521196422466549,6.860444448242874,0.6968823478688794,0.307408476382506
2.0,26,9.518213516815882,6.861449697079874,0.7059520241854473,0.3078423738588829
2.0,27,9.513355805013944,6.854348301814087,0.6956585623327687,0.3085486921762268
2.0,28,9.510295475208926,6.856770239060701,0.6963777036454194,0.3089934834218598
2.0,29,9.497437511512338,6.8472501004520465,0.6925591980064448,0.3108607083655109
2.0,30,9.498993859229394,6.8481572757226505,0.6946198739469296,0.3106348309663257
2.0,31,9.496677815693127,6.84790133343942,0.689286493577447,0.3109709518494734
2.0,32,9.492652380434992,6.846334078154023,0.6856955886077412,0.3115549569162745
2.0,33,9.487968046888623,6.843439011178788,0.6891002704493233,0.3122342424067058
2.0,34,9.48451005346918,6.841947245783369,0.6852054818064398,0.3127354785102341
2.0,35,9.478943483160467,6.842306250472905,0.6851776268756744,0.3135419690051632
2.0,36,9.472694536567724,6.841696098558461,0.6844521389172235,0.3144467587888834
2.0,37,9.474905889178302,6.842102892561393,0.6891828596987292,0.3141266435576686
2.0,38,9.469299024008452,6.840081132410992,0.6885771881054794,0.3149381474698367
2.0,39,9.46821863693749,6.839870625196747,0.6899701663546918,0.3150944609929857
2.0,40,9.467681608847236,6.837852663070971,0.692044274358491,0.3151721531327031
2.1,2,11.1113373982233,7.846670532287531,0.906805068506273,0.056750045228369
2.1,3,10.729239301637294,7.587381165923221,0.9975766225587792,0.1205078122677051
2.1,4,10.495011423838315,7.452030964907808,0.9195926537730612,0.158488696690121
2.1,5,10.271519401220113,7.343893396394541,0.8502500582538901,0.1939471754499305
2.1,6,10.13224320454466,7.242936831585193,0.83393479804732,0.2156582482283739
2.1,7,10.052943345530188,7.218134187862322,0.8440342565757941,0.2278874836410591
2.1,8,9.985305495426616,7.18016116790109,0.8338173903670045,0.2382423305625666
2.1,9,9.926484686489054,7.130950580548969,0.7961908488557038,0.2471905252127851
2.1,10,9.895263190505569,7.125325659507811,0.7824879299854312,0.2519186592402587
2.1,11,9.859044607406588,7.091326350470495,0.7820704765348792,0.2573848828705996
2.1,12,9.80862734128091,7.05384125811919,0.7616506253037216,0.2649606457128913
2.1,13,9.765793685233616,7.021930274192654,0.7443740062508807,0.2713663692757631
2.1,14,9.72899691723378,7.002337585046259,0.7250514567768566,0.2768468969095234
2.1,15,9.702977646065102,6.984099365214347,0.7108725409676766,0.2807097321352744
2.1,16,9.685261321000535,6.975062970580672,0.7102252048067175,0.2833339876996532
2.1,17,9.667170914837488,6.974109314522455,0.7012522815224198,0.2860087056706054
2.1,18,9.651227726080332,6.959104156935127,0.7013821431178701,0.2883618059428305
2.1,19,9.636188412211796,6.944669646303381,0.7026038055126247,0.2905779408596635
2.1,20,9.612558119950966,6.928865152371412,0.7093488222549592,0.2940530277602895
2.1,21,9.60388735776299,6.924053340548324,0.7131545825495167,0.2953260161879649
2.1,22,9.598138847619037,6.919174114026229,0.7043603631265527,0.2961693441156371
2.1,23,9.592246102052478,6.915676344116425,0.6999940474388461,0.2970333078220371
2.1,24,9.592622785028338,6.911573852958285,0.7012588689884669,0.2969780963977424
2.1,25,9.585837730847432,6.909826633991013,0.7070266787061915,0.297972267614553
2.1,26,9.58274615968524,6.910103912655787,0.7153238326402297,0.2984250227656001
2.1,27,9.57789020721712,6.9033615444104965,0.7057938625089021,0.2991358736015389
2.1,28,9.574718108628398,6.905011512613842,0.7063476110954195,0.2996000346862868
2.1,29,9.562496601848204,6.8967341899694805,0.7026458194850873,0.3013869238086283
2.1,30,9.56346023540056,6.898549545472267,0.70471271314183,0.3012461152000339
2.1,31,9.5608016963407,6.898215782992659,0.6996621816011261,0.3016345533270043
2.1,32,9.55658330977966,6.8967891536578545,0.6965896047283584,0.3022506785435975
2.1,33,9.551812720806762,6.8941256301029945,0.6995185725079519,0.3029471292066806
2.1,34,9.548095452212404,6.892826444541748,0.6956982808157576,0.3034895662553896
2.1,35,9.542505497744154,6.892820375215978,0.6955269483039027,0.3043048747978608
2.1,36,9.536376828864014,6.892315842431959,0.6946998238616447,0.3051982074535686
2.1,37,9.53819038985944,6.893007773079163,0.6988487566684228,0.3049339173005442
2.1,38,9.532612856977732,6.890788328693242,0.6981749622164949,0.3057465704960501
2.1,39,9.531293030348523,6.890984177045924,0.6993946164330761,0.3059388012611532
2.1,40,9.530482645995136,6.8891424132930545,0.7012590783898072,0.3060568193354996
2.2,2,11.144689230454729,7.865000674674326,0.9162919716556688,0.0510790216580018
2.2,3,10.76987592124601,7.607110140508089,1.0018464907480642,0.1138331040802356
2.2,4,10.539725867893042,7.47723271066161,0.9266165187724552,0.1513028317486227
2.2,5,10.32264256900624,7.373873054640337,0.8591547707419415,0.1859034728845513
2.2,6,10.187532729698614,7.275925384477375,0.8420745920787075,0.2070749165024802
2.2,7,10.108697730776065,7.251921548975249,0.852151904645384,0.2192993452685648
2.2,8,10.043994040239376,7.2138470466793105,0.8413441438287318,0.2292615677767708
2.2,9,9.986114464419172,7.168874437999768,0.8058969107625554,0.2381188965229639
2.2,10,9.954806351366116,7.163658661530865,0.7931484755496556,0.2428886532027406
2.2,11,9.91951186334247,7.130088131594909,0.7922438871921413,0.2482477703208316
2.2,12,9.87072172760668,7.094891778369214,0.7725026973235818,0.2556247242171996
2.2,13,9.829528954311549,7.063194756782406,0.7558592163442956,0.2618246559396924
2.2,14,9.794148353613116,7.044549790845714,0.7376566834783267,0.2671290981027279
2.2,15,9.768577068615592,7.027680560497747,0.7238498652971296,0.2709509691930009
2.2,16,9.7510400776295,7.01924146369358,0.7231693094049131,0.2735662630672688
2.2,17,9.733316194040423,7.018529581166361,0.714424946267281,0.2762046535610676
2.2,18,9.717537160778836,7.005342587695203,0.7143933511715518,0.2785494933440594
2.2,19,9.7025412147938,6.992119051469962,0.7152355694439944,0.280774436748137
2.2,20,9.680064572049258,6.976736225077692,0.7213764468743581,0.2841028537230785
2.2,21,9.671243325701967,6.97163054599114,0.7251429773838072,0.285407024294692
2.2,22,9.66515378318404,6.967292669189874,0.7166317997467951,0.2863066344435009
2.2,23,9.65901825922106,6.964951086035481,0.7123677307335249,0.2872124643906076
2.2,24,9.65914291614073,6.961081682766974,0.7134233098852546,0.2871940661498038
2.2,25,9.652643295912185,6.9578533350461305,0.718544780452056,0.2881530351078033
2.2,26,9.649493532127986,6.957982857545157,0.7261225991138598,0.2886175263154656
2.2,27,9.644699916725822,6.951485611562503,0.717312218580248,0.2893241430821778
2.2,28,9.641487441246165,6.9530964992502335,0.7177373259024772,0.2897974908412998
2.2,29,9.62991363033476,6.945711056828962,0.7141664629736194,0.2915015465762645
2.2,30,9.630356904865534,6.947722562335448,0.7162072379146704,0.291436319293906
2.2,31,9.627427669406227,6.947366640223781,0.7114189048755462,0.2918672969248399
2.2,32,9.62308901473462,6.945793332857457,0.708796757589042,0.2925054011166073
2.2,33,9.618288790666067,6.943079929076363,0.711314483900454,0.293211055103837
2.2,34,9.614415201697987,6.941894954764544,0.7075998393776093,0.2937802329727891
2.2,35,9.608850203336152,6.941790627346093,0.7073101620418374,0.2945975420558844
2.2,36,9.602907617340255,6.940985707598174,0.7064122552335882,0.2954697834658643
2.2,37,9.60437729175694,6.942033898881263,0.7100540391154616,0.295254117688406
2.2,38,9.598882536914449,6.940545397438294,0.7093299779886153,0.2960602705522519
2.2,39,9.597379772230465,6.940648066655595,0.7103991819045395,0.2962806655730374
2.2,40,9.596363326130955,6.9391386972105344,0.7120707033418502,0.2964297176917895
2.3000000000000003,2,11.177239808054471,7.882318786354932,0.9257828461612412,0.0455278514319361
2.3000000000000003,3,10.80972687875012,7.625655168614199,1.0065083359339848,0.1072629382695398
2.3000000000000003,4,10.583876827655857,7.5008234963531315,0.9340587820793168,0.1441775463927087
2.3000000000000003,5,10.373330957186573,7.40200630863186,0.8685816409242009,0.1778887508609142
2.3000000000000003,6,10.242511873208883,7.3069516559297485,0.8509892588609752,0.1984934520607693
2.3000000000000003,7,10.164570209805232,7.284144371068148,0.8611078179268984,0.2106453665276828
2.3000000000000003,8,10.102756844347075,7.246969545275087,0.849802431558464,0.2202167119076798
2.3000000000000003,9,10.046014537721389,7.2052594500233464,0.8164317402087367,0.2289514457894866
2.3000000000000003,10,10.01483303350997,7.199888331888594,0.8046125767045246,0.2337304835556366
2.3000000000000003,11,9.98052710672241,7.167856638414614,0.8032588594744471,0.2389712222933712
2.3000000000000003,12,9.933473195283575,7.134593878340529,0.7842131500282263,0.2461301563614303
2.3000000000000003,13,9.89396377615779,7.102944939406289,0.7682149380688,0.25211511764351
2.3000000000000003,14,9.860039503730295,7.0847548308930755,0.7510740963991417,0.2572349976925613
2.3000000000000003,15,9.835007999728765,7.070102338505804,0.7376800896917968,0.2610014988037902
2.3000000000000003,16,9.817774558983652,7.062702020742647,0.7369675152430161,0.2635890572423665
2.3000000000000003,17,9.800511640309477,7.062415809268215,0.7284819779260745,0.2661764920310155
2.3000000000000003,18,9.78497915385896,7.050180229589949,0.7283107912716307,0.2685006709893431
2.3000000000000003,19,9.770154157602024,7.037923411808366,0.7288225887728677,0.270715547390671
2.3000000000000003,20,9.748877874738485,7.023207603683207,0.7344175487033849,0.2738883872652724
2.3000000000000003,21,9.740014009067162,7.018427417812674,0.738114724249702,0.2752081760537942
2.3000000000000003,22,9.733704534574889,7.01461269670941,0.7299204431476335,0.2761468963335552
2.3000000000000003,23,9.72738995550771,7.0129440952166044,0.7257939105257624,0.2770857670411359
2.3000000000000003,24,9.727279660239647,7.009374008045238,0.7266488694043979,0.2771021606610974
2.3000000000000003,25,9.721081571006764,7.006294799994822,0.7311887365918848,0.2780231083437313
2.3000000000000003,26,9.71791737773158,7.005599776565125,0.7381011005943584,0.2784930360184922
2.3000000000000003,27,9.713234688936316,6.999870469131619,0.7299669341078335,0.27918820113218
2.3000000000000003,28,9.710036668530272,7.001332977180699,0.7302942785392388,0.279662768345704
2.3000000000000003,29,9.69911442761379,6.993719457253831,0.7268636760758479,0.2812823856761667
2.3000000000000003,30,9.699107070578604,6.995033764900414,0.7288532362312861,0.2812834760084463
2.3000000000000003,31,9.695975691238914,6.994852495754864,0.7243115593853511,0.2817474797061894
2.3000000000000003,32,9.69158246290955,6.993179783376206,0.7220790179273422,0.2823982099795794
2.3000000000000003,33,9.68680439757864,6.990721325604378,0.7242428133609418,0.2831056079799783
2.3000000000000003,34,9.682860136520794,6.990022513588556,0.7206593351340912,0.283689297470107
2.3000000000000003,35,9.677364948484124,6.990195568012694,0.7202739897903172,0.284502103810328
2.3000000000000003,36,9.671656629479571,6.989383037857614,0.7193324721341906,0.2853459462559803
2.3000000000000003,37,9.672832163787492,6.990346451665019,0.7225326058427651,0.2851722115080787
2.3000000000000003,38,9.66746494993681,6.988751313351699,0.7217754230913742,0.2859652717237515
2.3000000000000003,39,9.665829172757167,6.989055753655582,0.7227161829225865,0.2862068868533736
2.3000000000000003,40,9.664664950375291,6.987772124029664,0.7242119780568267,0.2863788253093178
2.4000000000000004,2,11.208960442813192,7.898994464015387,0.935215995712571,0.0401026436473039
2.4000000000000004,3,10.848734123767368,7.643135928759253,1.0114720491904283,0.1008083730370531
2.4000000000000004,4,10.627370758738127,7.523455168629779,0.9418127016969224,0.1371291714627058
2.4000000000000004,5,10.423446963985077,7.428381657317797,0.878399475011214,0.1699259356706124
2.4000000000000004,6,10.297001131936431,7.3372747898176,0.8605100456246337,0.1899428801346444
2.4000000000000004,7,10.220318992197516,7.314547465289608,0.870725250081693,0.2019630050272339
2.4000000000000004,8,10.161342069048576,7.280355172439929,0.8590090166010401,0.2111466652901854
2.4000000000000004,9,10.105909012821154,7.241167462042835,0.8276124026663662,0.2197300344991885
2.4000000000000004,10,10.075046711520466,7.234128396981806,0.8166947262145012,0.2244884696937773
2.4000000000000004,11,10.041783350693182,7.2039738112333405,0.8149283376723867,0.2296008104878727
2.4000000000000004,12,9.996546720486943,7.172424547855213,0.7965870610419754,0.236526226939877
2.4000000000000004,13,9.958747101721304,7.14262218687983,0.7812385959301199,0.2422891081687305
2.4000000000000004,14,9.926305513778736,7.125479053248847,0.7651040689991402,0.2472177013382505
2.4000000000000004,15,9.901894970320654,7.111600954655135,0.752156133683165,0.250915598866432
2.4000000000000004,16,9.885068800894016,7.104633309290305,0.7514136835669771,0.253459255810174
2.4000000000000004,17,9.868342850750029,7.104587700417889,0.7432111171815083,0.2559834748300705
2.4000000000000004,18,9.853130279071944,7.092990910755338,0.7429218958634299,0.2582755882944203
2.4000000000000004,19,9.838586177014776,7.081596340022179,0.7431486430705077,0.260463675413955
2.4000000000000004,20,9.818536778151,7.067695176108004,0.7482495626129907,0.2634747078404278
2.4000000000000004,21,9.809723754169148,7.063403846680063,0.751852897385588,0.2647963104525809
2.4000000000000004,22,9.80329982668429,7.0598360208239885,0.7440010251146448,0.2657588959249995
2.4000000000000004,23,9.79686784762576,7.0587414684899334,0.7400395859315642,0.2667220561310487
2.4000000000000004,24,9.796543827867003,7.055231020840002,0.7407051688983478,0.2667705599216593
2.4000000000000004,25,9.790657123170766,7.052645635678306,0.7447210610625231,0.2676514845495144
2.4000000000000004,26,9.787515644932643,7.05206290472949,0.7510209881399795,0.2681213790203431
2.4000000000000004,27,9.782981782456591,7.046956456011706,0.7435203446959925,0.2687992769844418
2.4000000000000004,28,9.77983962306698,7.048295920258153,0.7437756051441922,0.2692689048132509
2.4000000000000004,29,9.769566112739268,7.041487852272624,0.7404907293696467,0.2708033329185313
2.4000000000000004,30,9.769174574689169,7.041733232557467,0.7424100951483366,0.2708617802470351
2.4000000000000004,31,9.765904702084214,7.041264645739912,0.7381031682642537,0.2713498030706374
2.4000000000000004,32,9.761514924295122,7.039700550998305,0.736206321206638,0.2720047129144892
2.4000000000000004,33,9.756804900548511,7.03738618387217,0.7380666405245826,0.272707072719041
2.4000000000000004,34,9.75285998342489,7.03698892731756,0.7346342461420726,0.2732950787980569
2.4000000000000004,35,9.747474895433784,7.037115358534158,0.734173530685195,0.2740973643959198
2.4000000000000004,36,9.742034414094457,7.0361959877535645,0.7332115498406764,0.2749074526824564
2.4000000000000004,37,9.742961278769108,7.037474960389819,0.7360271733987902,0.2747694743896943
2.4000000000000004,38,9.73775841946611,7.035751529470543,0.7352526732082022,0.2755438313418537
2.4000000000000004,39,9.736033376703894,7.036002140292988,0.7360855348662699,0.2758004832575759
2.4000000000000004,40,9.734770913810356,7.03501537457823,0.7374226667133391,0.2759882837108847
2.5,2,11.23983127130809,7.9150101980888765,0.9445396272484724,0.0348080165495012
2.5,3,10.886851780727447,7.659571419661212,1.016657721380765,0.0944785485019384
2.5,4,10.670128867903436,7.545929710166,0.949782593874212,0.1301718634049489
2.5,5,10.472871377375942,7.453157844777654,0.8884895386999527,0.1620354193610181
2.5,6,10.350846460257538,7.365885374753637,0.8704842953346881,0.1814487885782741
2.5,7,10.275731927764935,7.343470334785913,0.8808425472373765,0.1932858876564491
2.5,8,10.219529038310016,7.312351151487296,0.8687947340886898,0.2020863647900664
2.5,9,10.165553148128634,7.275247488492758,0.8392705479231811,0.2104926941728184
2.5,10,10.135180628044218,7.26681579780275,0.8292240807004312,0.2152034076144473
2.5,11,10.103003575383438,7.2382392821848835,0.8270797621210814,0.2201786234747611
2.5,12,10.059640013581246,7.20894194290498,0.8094448602287146,0.22685847090162
2.5,13,10.02356151001534,7.180528987988261,0.7947439261203555,0.2323942096332599
2.5,14,9.992616135720644,7.164227730573162,0.7795626942468754,0.237126495912302
2.5,15,9.96889676657426,7.150801900621494,0.7670867986357508,0.2407438474041794
2.5,16,9.952562813248797,7.144133321535313,0.7663170876565104,0.2432298786763439
2.5,17,9.936433187376656,7.144344896375633,0.7584158548794384,0.2456808107603846
2.5,18,9.921604828008984,7.133866453134245,0.7580292038844068,0.2479305053455071
2.5,19,9.907434273386183,7.123093671728495,0.7580122479035027,0.2500772611221818
2.5,20,9.888620212913212,7.110066278049277,0.7626652065406024,0.2529227395578017
2.5,21,9.879937357976896,7.1059727722364725,0.766155213022503,0.2542341288998648
2.5,22,9.873489269991763,7.102588838235776,0.7586635504255572,0.2552072514151233
2.5,23,9.866998364979017,7.101964330239731,0.7548877048957212,0.2561861940715259
2.5,24,9.866484581646228,7.09850064860104,0.7553769118011077,0.2562636541404071
2.5,25,9.8609139439903,7.0964152708870225,0.758920463418214,0.2571032472219478
2.5,26,9.857826131983376,7.096131590946731,0.7646589792231555,0.2575684305447647
2.5,27,9.85346974331061,7.091840121967873,0.7577500504984919,0.2582244790036756
2.5,28,9.85041411974075,7.093064447499038,0.7579543168632672,0.2586844662737561
2.5,29,9.8407806446087,7.087053922903905,0.7548176056557422,0.2601337358352645
2.5,30,9.840067585212363,7.086655305758393,0.7566528667212906,0.2602409528329866
2.5,31,9.836716903853306,7.0861686156688855,0.7525712351789658,0.2607446637704396
2.5,32,9.832380655899303,7.084544794865851,0.7509626817798344,0.2613962811588758
2.5,33,9.827778051734128,7.082067430370412,0.7525635577527051,0.2620876101476627
2.5,34,9.823888647335538,7.081917852008823,0.7492968530938181,0.262671561425706
2.5,35,9.81864873731598,7.0820145724752575,0.7487787337716123,0.2634579107903776
2.5,36,9.813497818483304,7.081097393504891,0.747815378425928,0.2642304964031983
2.5,37,9.814217128479282,7.082481179032624,0.7502961169196364,0.2641226315491333
2.5,38,9.809208185047025,7.080648603990013,0.7495183382605329,0.2648735885430735
2.5,39,9.807431896516515,7.080517389470403,0.7502619303945611,0.2651398033810535
2.5,40,9.806112595770909,7.079889597169173,0.7514568056131247,0.2653374976208141
2.6,2,11.269839706638203,7.930357342261949,0.9537107465295962,0.0296473402264719
2.6,3,10.924044471638524,7.674991254364755,1.0219950649345484,0.0882809243491624
2.6,4,10.712085346121333,7.567420058165167,0.9578836246726916,0.1233178361741184
2.6,5,10.521501681062167,7.478217083756207,0.8987458433202785,0.1542352503246259
2.6,6,10.403916063989888,7.393547492983756,0.8807757592065886,0.173033718521352
2.6,7,10.330623634578505,7.370797025428724,0.8913142275431377,0.184644130720234
2.6,8,10.277125261264834,7.342569597586115,0.8790062562925118,0.1930671007104492
2.6,9,10.224730881132588,7.3075491399865875,0.8512542073733409,0.2012738659645857
2.6,10,10.194996248232744,7.299933357401694,0.8420464480234486,0.2059126765333442
2.6,11,10.163939300530636,7.272726757550477,0.8395571867743304,0.2107433531012976
2.6,12,10.122482094226456,7.243352049120778,0.8226245394550123,0.2171687446514889
2.6,13,10.088122158461475,7.216679219283492,0.8085632448039956,0.2224742378727734
2.6,14,10.058674766751816,7.2008210358918525,0.7942842903487152,0.2270068333888126
2.6,15,10.0357058114201,7.187972018782179,0.7822995083510575,0.2305330581365337
2.6,16,10.019931986793948,7.18127352582233,0.781505343163963,0.2329500078146358
2.6,17,10.00444324755736,7.182050671851766,0.7739185348153209,0.2353195757565974
2.6,18,9.990054414997209,7.172631146451889,0.7734536821798427,0.2375175883627124
2.6,19,9.976333533789042,7.162264544862231,0.7732302270732511,0.2396106192248779
2.6,20,9.958747538128788,7.14998214308183,0.7774761388570375,0.2422890417606357
2.6,21,9.950260681218971,7.146757286705363,0.7808377088339048,0.2435799358978675
2.6,22,9.943864399933956,7.142980535348409,0.7737171280060837,0.2445521155364024
2.6,23,9.937369062942166,7.142662455663587,0.7701410909766259,0.2455387110491831
2.6,24,9.936690987480477,7.139417467266391,0.770467944199243,0.2456416687293751
2.6,25,9.931436936178676,7.138402945141112,0.7735856825288784,0.2464391957005772
2.6,26,9.928428127680863,7.138110993311832,0.7788110708273657,0.2468957211187509
2.6,27,9.924270012093364,7.134421664706875,0.7724531488736956,0.2475264028040315
2.6,28,9.921323110781566,7.135395221213592,0.7726234920660728,0.2479732137437083
2.6,29,9.912316050072109,7.130044195583699,0.7696350367629452,0.2493380470756151
2.6,30,9.91133991126498,7.129364638572245,0.7713764212700488,0.2494858862243922
2.6,31,9.90795955191138,7.129261559790947,0.767512170749429,0.2499977392718374
2.6,32,9.90371901182614,7.127792459389807,0.7661504880116591,0.2506395937396384
2.6,33,9.899256528692964,7.125355824677176,0.7675300456391917,0.2513147451220571
2.6,34,9.89546671954298,7.125142812567739,0.7644387898149081,0.2518878853562116
2.6,35,9.890401564452423,7.125243598292727,0.7638789549566919,0.2526535559778902
2.6,36,9.885552511087743,7.124168651243443,0.7629294432623333,0.2533861924435083
2.6,37,9.88610100885606,7.125163176373921,0.7651182461771502,0.2533033387299231
2.6,38,9.881308955817616,7.123333917903122,0.7643492157297711,0.2540270502871905
2.6,39,9.879514165282211,7.1232893010963325,0.7650199503991892,0.2542980151165421
2.6,40,9.878172096103178,7.122968615331603,0.766087964737588,0.2545005991017194
2.7,2,11.29897920265242,7.945041425324866,0.9626941344635472,0.0246229311616968
2.7,3,10.960285899508442,7.689917961852856,1.0274227683162018,0.0822214816217266
2.7,4,10.753185858382508,7.588444745662268,0.9660413829359128,0.1165775592895864
2.7,5,10.56925054165682,7.502306608701852,0.9090749987742016,0.1465413030676779
